0.718811 -0.580400 0.382683 0.239584 
0.806560 -0.450571 0.382683 0.268838 
0.871105 -0.307781 0.382683 0.274924 
0.972370 0.000000 0.233445 0.181321 
0.959778 0.155979 0.233445 0.162020 
0.922328 0.307918 0.233445 0.149094 
0.860991 0.451883 0.233445 0.137354 
0.777354 0.584144 0.233445 0.124976 
0.673584 0.701276 0.233445 0.114737 
0.552369 0.800245 0.233445 0.105673 
0.416848 0.878488 0.233445 0.097161 
0.270530 0.933979 0.233445 0.088291 
0.117206 0.965280 0.233445 0.079053 
-0.039153 0.971581 0.233445 0.074000 
-0.194499 0.952719 0.233445 0.074718 
-0.344807 0.909182 0.233445 0.083316 
-0.486185 0.842097 0.233445 0.094940 
-0.614971 0.753203 0.233445 0.105785 
-0.727829 0.644801 0.233445 0.111976 
-0.821837 0.519698 0.233445 0.112927 
-0.894560 0.381137 0.233445 0.110196 
-0.944115 0.232703 0.233445 0.101863 
-0.969217 0.078243 0.233445 0.093390 
-0.969217 -0.078243 0.233445 0.095314 
-0.944115 -0.232703 0.233445 0.104887 
-0.894560 -0.381137 0.233445 0.121304 
-0.821837 -0.519698 0.233445 0.138152 
-0.727829 -0.644801 0.233445 0.148261 
-0.614971 -0.753203 0.233445 0.147346 
-0.486185 -0.842097 0.233445 0.136085 
-0.344807 -0.909182 0.233445 0.119517 
-0.194499 -0.952719 0.233445 0.100230 
-0.039153 -0.971581 0.233445 0.083160 
0.117206 -0.965280 0.233445 0.071693 
0.270530 -0.933979 0.233445 0.074455 
0.416848 -0.878488 0.233445 0.093874 
0.552369 -0.800245 0.233445 0.124913 
0.673584 -0.701276 0.233445 0.164583 
0.777354 -0.584144 0.233445 0.201425 
0.860991 -0.451883 0.233445 0.222672 
0.922328 -0.307918 0.233445 0.225108 
0.996917 0.000000 0.078459 0.143449 
0.984644 0.155952 0.078459 0.130396 
0.948125 0.308064 0.078459 0.121712 
0.888260 0.452591 0.078459 0.112882 
0.806523 0.585973 0.078459 0.103388 
0.704927 0.704927 0.078459 0.093510 
0.585973 0.806523 0.078459 0.083492 
0.452591 0.888260 0.078459 0.074546 
0.308064 0.948125 0.078459 0.066130 
0.155952 0.984644 0.078459 0.059795 
0.000000 0.996917 0.078459 0.061962 
-0.155952 0.984644 0.078459 0.071127 
-0.308064 0.948125 0.078459 0.084879 
-0.452591 0.888260 0.078459 0.098543 
-0.585973 0.806523 0.078459 0.108336 
-0.704927 0.704927 0.078459 0.111880 
-0.806523 0.585973 0.078459 0.110512 
-0.888260 0.452591 0.078459 0.109409 
-0.948125 0.308064 0.078459 0.104566 
-0.984644 0.155952 0.078459 0.095639 
-0.996917 0.000000 0.078459 0.093610 
-0.984644 -0.155952 0.078459 0.097960 
-0.948125 -0.308064 0.078459 0.112180 
-0.888260 -0.452591 0.078459 0.130855 
-0.806523 -0.585973 0.078459 0.149226 
-0.704927 -0.704927 0.078459 0.158963 
-0.585973 -0.806523 0.078459 0.156503 
-0.452591 -0.888260 0.078459 0.142936 
-0.308064 -0.948125 0.078459 0.121033 
-0.155952 -0.984644 0.078459 0.094254 
-0.000000 -0.996917 0.078459 0.069755 
0.155952 -0.984644 0.078459 0.056135 
0.308064 -0.948125 0.078459 0.059251 
0.452591 -0.888260 0.078459 0.078461 
0.585973 -0.806523 0.078459 0.106593 
0.704927 -0.704927 0.078459 0.138963 
0.806523 -0.585973 0.078459 0.166271 
0.888260 -0.452591 0.078459 0.180868 
0.948125 -0.308064 0.078459 0.180763 
0.996917 0.000000 -0.078459 0.134797 
0.984644 0.155952 -0.078459 0.120132 
0.948125 0.308064 -0.078459 0.112054 
0.888260 0.452591 -0.078459 0.106640 
0.806523 0.585973 -0.078459 0.101552 
0.704927 0.704927 -0.078459 0.095692 
0.585973 0.806523 -0.078459 0.087607 
0.452591 0.888260 -0.078459 0.078277 
0.308064 0.948125 -0.078459 0.068087 
0.155952 0.984644 -0.078459 0.060975 
0.000000 0.996917 -0.078459 0.066485 
-0.155952 0.984644 -0.078459 0.081680 
-0.308064 0.948125 -0.078459 0.099398 
-0.452591 0.888260 -0.078459 0.112984 
-0.585973 0.806523 -0.078459 0.118857 
-0.704927 0.704927 -0.078459 0.116641 
-0.806523 0.585973 -0.078459 0.110661 
-0.888260 0.452591 -0.078459 0.107865 
-0.948125 0.308064 -0.078459 0.103581 
-0.984644 0.155952 -0.078459 0.096151 
-0.996917 0.000000 -0.078459 0.095891 
-0.984644 -0.155952 -0.078459 0.101164 
-0.948125 -0.308064 -0.078459 0.116147 
-0.888260 -0.452591 -0.078459 0.135910 
-0.806523 -0.585973 -0.078459 0.155646 
-0.704927 -0.704927 -0.078459 0.166338 
-0.585973 -0.806523 -0.078459 0.164005 
-0.452591 -0.888260 -0.078459 0.149387 
-0.308064 -0.948125 -0.078459 0.123743 
-0.155952 -0.984644 -0.078459 0.091699 
-0.000000 -0.996917 -0.078459 0.062729 
0.155952 -0.984644 -0.078459 0.048762 
0.308064 -0.948125 -0.078459 0.052412 
0.452591 -0.888260 -0.078459 0.072587 
0.585973 -0.806523 -0.078459 0.101124 
0.704927 -0.704927 -0.078459 0.132999 
0.806523 -0.585973 -0.078459 0.159384 
0.888260 -0.452591 -0.078459 0.173092 
0.948125 -0.308064 -0.078459 0.172455 
0.972370 0.000000 -0.233445 0.145553 
0.959778 0.155979 -0.233445 0.125661 
0.922328 0.307918 -0.233445 0.115840 
0.860991 0.451883 -0.233445 0.114174 
0.777354 0.584144 -0.233445 0.114865 
0.673584 0.701276 -0.233445 0.114822 
0.552369 0.800245 -0.233445 0.110992 
0.416848 0.878488 -0.233445 0.102969 
0.270530 0.933979 -0.233445 0.090787 
0.117206 0.965280 -0.233445 0.082210 
-0.039153 0.971581 -0.233445 0.089203 
-0.194499 0.952719 -0.233445 0.105147 
-0.344807 0.909182 -0.233445 0.121497 
-0.486185 0.842097 -0.233445 0.130832 
-0.614971 0.753203 -0.233445 0.130785 
-0.727829 0.644801 -0.233445 0.122655 
-0.821837 0.519698 -0.233445 0.112269 
-0.894560 0.381137 -0.233445 0.105309 
-0.944115 0.232703 -0.233445 0.097171 
-0.969217 0.078243 -0.233445 0.092221 
-0.969217 -0.078243 -0.233445 0.096405 
-0.944115 -0.232703 -0.233445 0.109147 
-0.894560 -0.381137 -0.233445 0.129394 
-0.821837 -0.519698 -0.233445 0.149845 
-0.727829 -0.644801 -0.233445 0.163579 
-0.614971 -0.753203 -0.233445 0.163171 
-0.486185 -0.842097 -0.233445 0.149331 
-0.344807 -0.909182 -0.233445 0.124748 
-0.194499 -0.952719 -0.233445 0.093231 
-0.039153 -0.971581 -0.233445 0.064176 
0.117206 -0.965280 -0.233445 0.051440 
0.270530 -0.933979 -0.233445 0.056809 
0.416848 -0.878488 -0.233445 0.076874 
0.552369 -0.800245 -0.233445 0.106072 
0.673584 -0.701276 -0.233445 0.139184 
0.777354 -0.584144 -0.233445 0.168802 
0.860991 -0.451883 -0.233445 0.185412 
0.922328 -0.307918 -0.233445 0.185890 
0.923880 0.000000 -0.382683 0.165747 
0.910590 0.156136 -0.382683 0.140072 
0.871105 0.307781 -0.382683 0.129047 
0.806560 0.450571 -0.382683 0.131466 
0.718811 0.580400 -0.382683 0.137202 
0.610384 0.693531 -0.382683 0.140923 
0.484397 0.786710 -0.382683 0.140023 
0.344474 0.857258 -0.382683 0.131567 
0.194642 0.903143 -0.382683 0.117870 
0.039211 0.923047 -0.382683 0.111778 
-0.117349 0.916397 -0.382683 0.120114 
-0.270533 0.883383 -0.382683 0.131476 
-0.415934 0.824956 -0.382683 0.138384 
-0.549369 0.742796 -0.382683 0.137923 
-0.667000 0.639268 -0.382683 0.129265 
-0.765443 0.517349 -0.382683 0.115725 
-0.841865 0.380547 -0.382683 0.104313 
-0.894069 0.232797 -0.382683 0.094706 
-0.920551 0.078350 -0.382683 0.089801 
-0.920551 -0.078350 -0.382683 0.095390 
-0.894069 -0.232797 -0.382683 0.109704 
-0.841865 -0.380547 -0.382683 0.129134 
-0.765443 -0.517349 -0.382683 0.145073 
-0.667000 -0.639268 -0.382683 0.151554 
-0.549369 -0.742796 -0.382683 0.143458 
-0.415934 -0.824956 -0.382683 0.123066 
-0.270533 -0.883383 -0.382683 0.096383 
-0.117349 -0.916397 -0.382683 0.068610 
0.039211 -0.923047 -0.382683 0.054494 
0.194642 -0.903143 -0.382683 0.061334 
0.344474 -0.857258 -0.382683 0.082456 
0.484397 -0.786710 -0.382683 0.114522 
0.610384 -0.693531 -0.382683 0.151280 
0.718811 -0.580400 -0.382683 0.187076 
0.806560 -0.450571 -0.382683 0.208843 
0.871105 -0.307781 -0.382683 0.210337 
0.852640 0.000000 -0.522499 0.176443 
0.838122 0.156672 -0.522499 0.148413 
0.795063 0.308009 -0.522499 0.140786 
0.724929 0.448857 -0.522499 0.149178 
0.630109 0.574420 -0.522499 0.159488 
0.513830 0.680422 -0.522499 0.166029 
0.380054 0.763252 -0.522499 0.163377 
0.233336 0.820091 -0.522499 0.150503 
0.078672 0.849003 -0.522499 0.136768 
-0.078672 0.849003 -0.522499 0.135071 
-0.233336 0.820091 -0.522499 0.138455 
-0.380054 0.763252 -0.522499 0.138947 
-0.513830 0.680422 -0.522499 0.135001 
-0.630109 0.574420 -0.522499 0.125475 
-0.724929 0.448857 -0.522499 0.113397 
-0.795063 0.308009 -0.522499 0.102133 
-0.838122 0.156672 -0.522499 0.092598 
-0.852640 0.000000 -0.522499 0.092503 
-0.838122 -0.156672 -0.522499 0.101477 
-0.795063 -0.308009 -0.522499 0.115159 
-0.724929 -0.448857 -0.522499 0.126873 
-0.630109 -0.574420 -0.522499 0.130923 
-0.513830 -0.680422 -0.522499 0.123362 
-0.380054 -0.763252 -0.522499 0.104276 
-0.233336 -0.820091 -0.522499 0.081871 
-0.078672 -0.849003 -0.522499 0.061557 
0.078672 -0.849003 -0.522499 0.061768 
0.233336 -0.820091 -0.522499 0.081067 
0.380054 -0.763252 -0.522499 0.114277 
0.513830 -0.680422 -0.522499 0.155032 
0.630109 -0.574420 -0.522499 0.194403 
0.724929 -0.448857 -0.522499 0.221071 
0.795063 -0.308009 -0.522499 0.224738 
0.760406 0.000000 -0.649448 0.176355 
0.743789 0.158097 -0.649448 0.151969 
0.694665 0.309285 -0.649448 0.150341 
0.615181 0.446955 -0.649448 0.163612 
0.508811 0.565092 -0.649448 0.175999 
0.380203 0.658531 -0.649448 0.179088 
0.234978 0.723189 -0.649448 0.169090 
0.079484 0.756240 -0.649448 0.152390 
-0.079484 0.756240 -0.649448 0.143403 
-0.234978 0.723189 -0.649448 0.139169 
-0.380203 0.658531 -0.649448 0.133778 
-0.508811 0.565092 -0.649448 0.126780 
-0.615181 0.446955 -0.649448 0.117458 
-0.694665 0.309285 -0.649448 0.107160 
-0.743789 0.158097 -0.649448 0.096007 
-0.760406 0.000000 -0.649448 0.093212 
-0.743789 -0.158097 -0.649448 0.099071 
-0.694665 -0.309285 -0.649448 0.106421 
-0.615181 -0.446955 -0.649448 0.109269 
-0.508811 -0.565092 -0.649448 0.104758 
-0.380203 -0.658531 -0.649448 0.092769 
-0.234978 -0.723189 -0.649448 0.078038 
-0.079484 -0.756240 -0.649448 0.065393 
0.079484 -0.756240 -0.649448 0.073394 
0.234978 -0.723189 -0.649448 0.098674 
0.380203 -0.658531 -0.649448 0.137317 
0.508811 -0.565092 -0.649448 0.179175 
0.615181 -0.446955 -0.649448 0.209660 
0.694665 -0.309285 -0.649448 0.218293 
0.649448 0.000000 -0.760406 0.169446 
0.630576 0.155423 -0.760406 0.153146 
0.575058 0.301814 -0.760406 0.156656 
0.486119 0.430664 -0.760406 0.171025 
0.368929 0.534485 -0.760406 0.179681 
0.230297 0.607244 -0.760406 0.175180 
0.078282 0.644713 -0.760406 0.158077 
-0.078282 0.644713 -0.760406 0.143561 
-0.230297 0.607244 -0.760406 0.134089 
-0.368929 0.534485 -0.760406 0.126834 
-0.486119 0.430664 -0.760406 0.120424 
-0.575058 0.301814 -0.760406 0.111350 
-0.630576 0.155423 -0.760406 0.099992 
-0.649448 -0.000000 -0.760406 0.094574 
-0.630576 -0.155423 -0.760406 0.096057 
-0.575058 -0.301814 -0.760406 0.095930 
-0.486119 -0.430664 -0.760406 0.089937 
-0.368929 -0.534485 -0.760406 0.081300 
-0.230297 -0.607244 -0.760406 0.074423 
-0.078282 -0.644713 -0.760406 0.071065 
0.078282 -0.644713 -0.760406 0.084528 
0.230297 -0.607244 -0.760406 0.111772 
0.368929 -0.534485 -0.760406 0.149190 
0.486119 -0.430664 -0.760406 0.182029 
0.575058 -0.301814 -0.760406 0.196076 
0.522499 0.000000 -0.852640 0.155823 
0.499285 0.154009 -0.852640 0.149178 
0.431709 0.294334 -0.852640 0.157135 
0.325773 0.408506 -0.852640 0.168849 
0.190890 0.486380 -0.852640 0.167588 
0.039046 0.521038 -0.852640 0.151859 
-0.116267 0.509398 -0.852640 0.137629 
-0.261249 0.452497 -0.852640 0.127842 
-0.383019 0.355389 -0.852640 0.120017 
-0.470755 0.226704 -0.852640 0.109822 
-0.516663 0.077874 -0.852640 0.099661 
-0.516663 -0.077874 -0.852640 0.095560 
-0.470755 -0.226704 -0.852640 0.091881 
-0.383019 -0.355389 -0.852640 0.083000 
-0.261249 -0.452497 -0.852640 0.075297 
-0.116267 -0.509398 -0.852640 0.074650 
0.039046 -0.521038 -0.852640 0.087296 
0.190890 -0.486380 -0.852640 0.111154 
0.325773 -0.408506 -0.852640 0.142427 
0.431709 -0.294334 -0.852640 0.164314 
0.382683 0.000000 -0.923880 0.139093 
0.349599 0.155651 -0.923880 0.142473 
0.256065 0.284389 -0.923880 0.151615 
0.118256 0.363954 -0.923880 0.151595 
-0.040001 0.380587 -0.923880 0.138987 
-0.191342 0.331414 -0.923880 0.125059 
-0.309597 0.224936 -0.923880 0.113187 
-0.374321 0.079564 -0.923880 0.103285 
-0.374321 -0.079564 -0.923880 0.096155 
-0.309597 -0.224936 -0.923880 0.088128 
-0.191342 -0.331414 -0.923880 0.080732 
-0.040001 -0.380587 -0.923880 0.085941 
0.118256 -0.363954 -0.923880 0.104710 
0.256065 -0.284389 -0.923880 0.126864 
0.233445 0.000000 -0.972370 0.123267 
0.178830 0.150056 -0.972370 0.132477 
0.040537 0.229899 -0.972370 0.132014 
-0.116723 0.202170 -0.972370 0.118362 
-0.219367 0.079843 -0.972370 0.104200 
-0.219367 -0.079843 -0.972370 0.094434 
-0.116723 -0.202170 -0.972370 0.091216 
0.040537 -0.229899 -0.972370 0.101790 
