0.000000 0.608761 0.793353 0.298670 
-0.086636 0.602565 0.793353 0.323790 
-0.171508 0.584102 0.793353 0.367299 
-0.252889 0.553749 0.793353 0.351200 
-0.329121 0.512123 0.793353 0.306828 
-0.398654 0.460071 0.793353 0.280894 
-0.460071 0.398654 0.793353 0.273200 
-0.512123 0.329121 0.793353 0.311070 
-0.553749 0.252889 0.793353 0.359596 
-0.584102 0.171508 0.793353 0.382084 
-0.602565 0.086636 0.793353 0.395765 
-0.608761 0.000000 0.793353 0.400350 
-0.602565 -0.086636 0.793353 0.391401 
-0.584102 -0.171508 0.793353 0.340409 
-0.553749 -0.252889 0.793353 0.295397 
-0.512123 -0.329121 0.793353 0.303631 
-0.460071 -0.398654 0.793353 0.313331 
-0.398654 -0.460071 0.793353 0.310592 
-0.329121 -0.512123 0.793353 0.284299 
-0.252889 -0.553749 0.793353 0.273128 
-0.171508 -0.584102 0.793353 0.283972 
-0.086636 -0.602565 0.793353 0.318790 
-0.000000 -0.608761 0.793353 0.348541 
0.086636 -0.602565 0.793353 0.375274 
0.171508 -0.584102 0.793353 0.391119 
0.252889 -0.553749 0.793353 0.381956 
0.329121 -0.512123 0.793353 0.351869 
0.398654 -0.460071 0.793353 0.314214 
0.460071 -0.398654 0.793353 0.280326 
0.512123 -0.329121 0.793353 0.270498 
0.553749 -0.252889 0.793353 0.266978 
0.584102 -0.171508 0.793353 0.303439 
0.675590 0.000000 0.737277 0.356905 
0.670044 0.086393 0.737277 0.394896 
0.653495 0.171367 0.737277 0.406027 
0.626216 0.253527 0.737277 0.393211 
0.588654 0.331524 0.737277 0.368649 
0.541427 0.404078 0.737277 0.346367 
0.485310 0.469996 0.737277 0.347851 
0.421224 0.528198 0.737277 0.341927 
0.350221 0.577726 0.737277 0.330397 
0.273468 0.617768 0.737277 0.314267 
0.192224 0.647667 0.737277 0.305951 
0.107824 0.666930 0.737277 0.293038 
0.021654 0.675243 0.737277 0.306258 
-0.064872 0.672468 0.737277 0.313797 
-0.150333 0.658652 0.737277 0.339286 
-0.233325 0.634020 0.737277 0.338087 
-0.312486 0.598978 0.737277 0.317526 
-0.386516 0.554100 0.737277 0.307239 
-0.454200 0.500125 0.737277 0.291172 
-0.514425 0.437937 0.737277 0.297560 
-0.566204 0.368558 0.737277 0.317972 
-0.608686 0.293128 0.737277 0.353363 
-0.641173 0.212884 0.737277 0.379370 
-0.663132 0.129145 0.737277 0.396821 
-0.674202 0.043285 0.737277 0.392872 
-0.674202 -0.043285 0.737277 0.400041 
-0.663132 -0.129145 0.737277 0.378956 
-0.641173 -0.212884 0.737277 0.334238 
-0.608686 -0.293128 0.737277 0.283917 
-0.566204 -0.368558 0.737277 0.277397 
-0.514425 -0.437937 0.737277 0.297045 
-0.454200 -0.500125 0.737277 0.298731 
-0.386516 -0.554100 0.737277 0.275768 
-0.312486 -0.598978 0.737277 0.269202 
-0.233325 -0.634020 0.737277 0.286614 
-0.150333 -0.658652 0.737277 0.320072 
-0.064872 -0.672468 0.737277 0.370942 
0.021654 -0.675243 0.737277 0.396878 
0.107824 -0.666930 0.737277 0.398218 
0.192224 -0.647667 0.737277 0.371039 
0.273468 -0.617768 0.737277 0.354610 
0.350221 -0.577726 0.737277 0.321680 
0.421224 -0.528198 0.737277 0.308626 
0.485310 -0.469996 0.737277 0.287294 
0.541427 -0.404078 0.737277 0.243724 
0.588654 -0.331524 0.737277 0.246167 
0.626216 -0.253527 0.737277 0.260923 
0.653495 -0.171367 0.737277 0.318569 
0.737277 0.000000 0.675590 0.363319 
0.732102 0.087200 0.675590 0.406957 
0.716650 0.173176 0.675590 0.425638 
0.691138 0.256721 0.675590 0.413394 
0.655924 0.336662 0.675590 0.380819 
0.611502 0.411878 0.675590 0.359900 
0.558496 0.481311 0.675590 0.364228 
0.497650 0.543988 0.675590 0.369208 
0.429818 0.599028 0.675590 0.367507 
0.355952 0.645660 0.675590 0.348701 
0.277089 0.683227 0.675590 0.324924 
0.194337 0.711204 0.675590 0.312348 
0.108856 0.729197 0.675590 0.302731 
0.021848 0.736954 0.675590 0.325166 
-0.065467 0.734365 0.675590 0.322815 
-0.151863 0.721468 0.675590 0.329277 
-0.236128 0.698442 0.675590 0.307621 
-0.317077 0.665612 0.675590 0.305241 
-0.393576 0.623439 0.675590 0.339334 
-0.464549 0.572513 0.675590 0.361555 
-0.529002 0.513551 0.675590 0.372615 
-0.586028 0.447380 0.675590 0.333117 
-0.634828 0.374928 0.675590 0.316967 
-0.674716 0.297214 0.675590 0.339987 
-0.705133 0.215327 0.675590 0.366675 
-0.725651 0.130417 0.675590 0.382429 
-0.735982 0.043677 0.675590 0.377081 
-0.735982 -0.043677 0.675590 0.374776 
-0.725651 -0.130417 0.675590 0.368576 
-0.705133 -0.215327 0.675590 0.344915 
-0.674716 -0.297214 0.675590 0.308804 
-0.634828 -0.374928 0.675590 0.280823 
-0.586028 -0.447380 0.675590 0.279982 
-0.529002 -0.513551 0.675590 0.291407 
-0.464549 -0.572513 0.675590 0.298670 
-0.393576 -0.623439 0.675590 0.293095 
-0.317077 -0.665612 0.675590 0.294824 
-0.236128 -0.698442 0.675590 0.323277 
-0.151863 -0.721468 0.675590 0.364556 
-0.065467 -0.734365 0.675590 0.402843 
0.021848 -0.736954 0.675590 0.409120 
0.108856 -0.729197 0.675590 0.395122 
0.194337 -0.711204 0.675590 0.346251 
0.277089 -0.683227 0.675590 0.315403 
0.355952 -0.645660 0.675590 0.290368 
0.429818 -0.599028 0.675590 0.296789 
0.497650 -0.543988 0.675590 0.301232 
0.558496 -0.481311 0.675590 0.277704 
0.611502 -0.411878 0.675590 0.242652 
0.655924 -0.336662 0.675590 0.268159 
0.691138 -0.256721 0.675590 0.290377 
0.716650 -0.173176 0.675590 0.331819 
0.793353 0.000000 0.608761 0.376534 
0.788538 0.087275 0.608761 0.414569 
0.774151 0.173491 0.608761 0.420949 
0.750367 0.257601 0.608761 0.400024 
0.717475 0.338585 0.608761 0.358522 
0.675873 0.415458 0.608761 0.334528 
0.626067 0.487288 0.608761 0.327404 
0.568662 0.553203 0.608761 0.352166 
0.504354 0.612403 0.608761 0.372270 
0.433923 0.664169 0.608761 0.380900 
0.358225 0.707873 0.608761 0.366085 
0.278179 0.742984 0.608761 0.337028 
0.194757 0.769077 0.608761 0.317869 
0.108970 0.785834 0.608761 0.321121 
0.021860 0.793052 0.608761 0.351657 
-0.065515 0.790644 0.608761 0.345483 
-0.152094 0.778638 0.608761 0.336646 
-0.236828 0.757180 0.608761 0.299925 
-0.318686 0.726532 0.608761 0.293441 
-0.396677 0.687064 0.608761 0.340566 
-0.469852 0.639256 0.608761 0.395976 
-0.537324 0.583689 0.608761 0.429696 
-0.598273 0.521036 0.608761 0.394688 
-0.651960 0.452059 0.608761 0.328234 
-0.697733 0.377594 0.608761 0.294533 
-0.735037 0.298546 0.608761 0.313060 
-0.763419 0.215874 0.608761 0.326114 
-0.782533 0.130582 0.608761 0.331682 
-0.792149 0.043704 0.608761 0.333675 
-0.792149 -0.043704 0.608761 0.328493 
-0.782533 -0.130582 0.608761 0.337444 
-0.763419 -0.215874 0.608761 0.340012 
-0.735037 -0.298546 0.608761 0.333822 
-0.697733 -0.377594 0.608761 0.316913 
-0.651960 -0.452059 0.608761 0.293230 
-0.598273 -0.521036 0.608761 0.281498 
-0.537324 -0.583689 0.608761 0.287290 
-0.469852 -0.639256 0.608761 0.300019 
-0.396677 -0.687064 0.608761 0.308708 
-0.318686 -0.726532 0.608761 0.327911 
-0.236828 -0.757180 0.608761 0.358739 
-0.152094 -0.778638 0.608761 0.375248 
-0.065515 -0.790644 0.608761 0.381440 
0.021860 -0.793052 0.608761 0.381898 
0.108970 -0.785834 0.608761 0.379087 
0.194757 -0.769077 0.608761 0.333447 
0.278179 -0.742984 0.608761 0.296827 
0.358225 -0.707873 0.608761 0.273895 
0.433923 -0.664169 0.608761 0.277843 
0.504354 -0.612403 0.608761 0.291157 
0.568662 -0.553203 0.608761 0.290920 
0.626067 -0.487288 0.608761 0.288322 
0.675873 -0.415458 0.608761 0.278958 
0.717475 -0.338585 0.608761 0.305876 
0.750367 -0.257601 0.608761 0.317391 
0.774151 -0.173491 0.608761 0.340565 
0.843391 0.000000 0.537300 0.383486 
0.838921 0.086718 0.537300 0.407118 
0.825559 0.172517 0.537300 0.404715 
0.803445 0.256488 0.537300 0.382129 
0.772814 0.337739 0.537300 0.333949 
0.733991 0.415411 0.537300 0.290706 
0.687388 0.488679 0.537300 0.272731 
0.633498 0.556767 0.537300 0.280908 
0.572893 0.618953 0.537300 0.312346 
0.506216 0.674578 0.537300 0.349136 
0.434172 0.723052 0.537300 0.371300 
0.357526 0.763862 0.537300 0.365209 
0.277090 0.796574 0.537300 0.340589 
0.193717 0.820843 0.537300 0.324528 
0.108290 0.836410 0.537300 0.339145 
0.021716 0.843112 0.537300 0.363016 
-0.065089 0.840876 0.537300 0.359309 
-0.151204 0.829727 0.537300 0.344803 
-0.235716 0.809782 0.537300 0.295997 
-0.317729 0.781254 0.537300 0.270454 
-0.396374 0.744444 0.537300 0.292228 
-0.470818 0.699742 0.537300 0.344035 
-0.540271 0.647624 0.537300 0.397771 
-0.603997 0.588640 0.537300 0.392286 
-0.661320 0.523417 0.537300 0.350712 
-0.711633 0.452645 0.537300 0.304359 
-0.754403 0.377075 0.537300 0.282038 
-0.789176 0.297508 0.537300 0.285827 
-0.815583 0.214787 0.537300 0.283360 
-0.833345 0.129790 0.537300 0.280935 
-0.842273 0.043417 0.537300 0.284123 
-0.842273 -0.043417 0.537300 0.286045 
-0.833345 -0.129790 0.537300 0.305770 
-0.815583 -0.214787 0.537300 0.317896 
-0.789176 -0.297508 0.537300 0.329115 
-0.754403 -0.377075 0.537300 0.344037 
-0.711633 -0.452645 0.537300 0.329767 
-0.661320 -0.523417 0.537300 0.317874 
-0.603997 -0.588640 0.537300 0.311546 
-0.540271 -0.647624 0.537300 0.314135 
-0.470818 -0.699742 0.537300 0.335260 
-0.396374 -0.744444 0.537300 0.347514 
-0.317729 -0.781254 0.537300 0.363159 
-0.235716 -0.809782 0.537300 0.368288 
-0.151204 -0.829727 0.537300 0.353028 
-0.065089 -0.840876 0.537300 0.327183 
0.021716 -0.843112 0.537300 0.337642 
0.108290 -0.836410 0.537300 0.363864 
0.193717 -0.820843 0.537300 0.351503 
0.277090 -0.796574 0.537300 0.321541 
0.357526 -0.763862 0.537300 0.286703 
0.434172 -0.723052 0.537300 0.282939 
0.506216 -0.674578 0.537300 0.292466 
0.572893 -0.618953 0.537300 0.301998 
0.633498 -0.556767 0.537300 0.313070 
0.687388 -0.488679 0.537300 0.319717 
0.733991 -0.415411 0.537300 0.317408 
0.772814 -0.337739 0.537300 0.332875 
0.803445 -0.256488 0.537300 0.338592 
0.825559 -0.172517 0.537300 0.350265 
0.887011 0.000000 0.461749 0.362470 
0.882740 0.086942 0.461749 0.386069 
0.869967 0.173047 0.461749 0.401286 
0.848816 0.257486 0.461749 0.379072 
0.819491 0.339444 0.461749 0.325732 
0.782274 0.418134 0.461749 0.268233 
0.737523 0.492797 0.461749 0.231050 
0.685669 0.562714 0.461749 0.212550 
0.627211 0.627211 0.461749 0.238127 
0.562714 0.685669 0.461749 0.294969 
0.492797 0.737523 0.461749 0.347527 
0.418134 0.782274 0.461749 0.375595 
0.339444 0.819491 0.461749 0.361853 
0.257486 0.848816 0.461749 0.348408 
0.173047 0.869967 0.461749 0.338734 
0.086942 0.882740 0.461749 0.355477 
0.000000 0.887011 0.461749 0.373400 
-0.086942 0.882740 0.461749 0.361476 
-0.173047 0.869967 0.461749 0.324657 
-0.257486 0.848816 0.461749 0.279026 
-0.339444 0.819491 0.461749 0.258440 
-0.418134 0.782274 0.461749 0.269511 
-0.492797 0.737523 0.461749 0.298469 
-0.562714 0.685669 0.461749 0.337770 
-0.627211 0.627211 0.461749 0.337149 
-0.685669 0.562714 0.461749 0.321499 
-0.737523 0.492797 0.461749 0.302547 
-0.782274 0.418134 0.461749 0.284857 
-0.819491 0.339444 0.461749 0.285099 
-0.848816 0.257486 0.461749 0.282984 
-0.869967 0.173047 0.461749 0.281766 
-0.882740 0.086942 0.461749 0.274783 
-0.887011 0.000000 0.461749 0.281348 
-0.882740 -0.086942 0.461749 0.279759 
-0.869967 -0.173047 0.461749 0.284347 
-0.848816 -0.257486 0.461749 0.291546 
-0.819491 -0.339444 0.461749 0.307659 
-0.782274 -0.418134 0.461749 0.345284 
-0.737523 -0.492797 0.461749 0.358606 
-0.685669 -0.562714 0.461749 0.363149 
-0.627211 -0.627211 0.461749 0.358805 
-0.562714 -0.685669 0.461749 0.363254 
-0.492797 -0.737523 0.461749 0.366086 
-0.418134 -0.782274 0.461749 0.369264 
-0.339444 -0.819491 0.461749 0.366132 
-0.257486 -0.848816 0.461749 0.345965 
-0.173047 -0.869967 0.461749 0.341358 
-0.086942 -0.882740 0.461749 0.303580 
-0.000000 -0.887011 0.461749 0.306223 
0.086942 -0.882740 0.461749 0.338122 
0.173047 -0.869967 0.461749 0.362460 
0.257486 -0.848816 0.461749 0.370631 
0.339444 -0.819491 0.461749 0.352897 
0.418134 -0.782274 0.461749 0.336787 
0.492797 -0.737523 0.461749 0.327837 
0.562714 -0.685669 0.461749 0.328541 
0.627211 -0.627211 0.461749 0.327329 
0.685669 -0.562714 0.461749 0.339885 
0.737523 -0.492797 0.461749 0.340253 
0.782274 -0.418134 0.461749 0.336080 
0.819491 -0.339444 0.461749 0.344778 
0.848816 -0.257486 0.461749 0.353110 
0.869967 -0.173047 0.461749 0.357510 
0.923880 0.000000 0.382683 0.327143 
0.919820 0.086513 0.382683 0.350346 
0.907677 0.172267 0.382683 0.412464 
0.887557 0.256506 0.382683 0.406293 
0.859638 0.338491 0.382683 0.354629 
0.824164 0.417501 0.382683 0.287878 
0.781447 0.492843 0.382683 0.243364 
0.731863 0.563853 0.382683 0.223149 
0.675847 0.629908 0.382683 0.232116 
0.613892 0.690428 0.382683 0.274739 
0.546541 0.744880 0.382683 0.319666 
0.474388 0.792786 0.382683 0.338809 
0.398066 0.833725 0.382683 0.346025 
0.318246 0.867337 0.382683 0.339022 
0.235629 0.893327 0.382683 0.325175 
0.150941 0.911466 0.382683 0.339527 
0.064927 0.921595 0.382683 0.360029 
-0.021658 0.923626 0.382683 0.376051 
-0.108053 0.917539 0.382683 0.358181 
-0.193498 0.903389 0.382683 0.293812 
-0.277242 0.881300 0.382683 0.258495 
-0.358550 0.851467 0.382683 0.254989 
-0.436707 0.814150 0.382683 0.272790 
-0.511027 0.769679 0.382683 0.291338 
-0.580855 0.718443 0.382683 0.312197 
-0.645579 0.660894 0.382683 0.313751 
-0.704629 0.597537 0.382683 0.305163 
-0.757487 0.528929 0.382683 0.302051 
-0.803689 0.455673 0.382683 0.302836 
-0.842827 0.378412 0.382683 0.312726 
-0.874559 0.297826 0.382683 0.313387 
-0.898605 0.214622 0.382683 0.311794 
-0.914754 0.129532 0.382683 0.300999 
-0.922864 0.043304 0.382683 0.282889 
-0.922864 -0.043304 0.382683 0.284814 
-0.914754 -0.129532 0.382683 0.288570 
-0.898605 -0.214622 0.382683 0.282559 
-0.874559 -0.297826 0.382683 0.272412 
-0.842827 -0.378412 0.382683 0.300382 
-0.803689 -0.455673 0.382683 0.342869 
-0.757487 -0.528929 0.382683 0.378917 
-0.704629 -0.597537 0.382683 0.384846 
-0.645579 -0.660894 0.382683 0.380452 
-0.580855 -0.718443 0.382683 0.390180 
-0.511027 -0.769679 0.382683 0.385641 
-0.436707 -0.814150 0.382683 0.373829 
-0.358550 -0.851467 0.382683 0.341255 
-0.277242 -0.881300 0.382683 0.305853 
-0.193498 -0.903389 0.382683 0.311086 
-0.108053 -0.917539 0.382683 0.303961 
-0.021658 -0.923626 0.382683 0.309593 
0.064927 -0.921595 0.382683 0.315519 
0.150941 -0.911466 0.382683 0.329472 
0.235629 -0.893327 0.382683 0.367183 
0.318246 -0.867337 0.382683 0.400744 
0.398066 -0.833725 0.382683 0.408089 
0.474388 -0.792786 0.382683 0.390569 
0.546541 -0.744880 0.382683 0.370681 
0.613892 -0.690428 0.382683 0.343665 
0.675847 -0.629908 0.382683 0.341409 
0.731863 -0.563853 0.382683 0.347343 
0.781447 -0.492843 0.382683 0.344383 
0.824164 -0.417501 0.382683 0.331463 
0.859638 -0.338491 0.382683 0.342064 
0.887557 -0.256506 0.382683 0.369350 
0.907677 -0.172267 0.382683 0.374189 
0.953717 0.000000 0.300706 0.284839 
0.949766 0.086726 0.300706 0.303122 
0.937944 0.172734 0.300706 0.389902 
0.918351 0.257310 0.300706 0.396913 
0.891147 0.339754 0.300706 0.365534 
0.856560 0.419382 0.300706 0.303166 
0.814874 0.495536 0.300706 0.267040 
0.766437 0.567583 0.300706 0.260085 
0.711648 0.634928 0.300706 0.257809 
0.650963 0.697011 0.300706 0.271536 
0.584883 0.753318 0.300706 0.295318 
0.513957 0.803383 0.300706 0.308153 
0.438772 0.846791 0.300706 0.304877 
0.359951 0.883182 0.300706 0.302712 
0.278148 0.912255 0.300706 0.299321 
0.194039 0.933769 0.300706 0.289622 
0.108323 0.947545 0.300706 0.328095 
0.021710 0.953470 0.300706 0.369449 
-0.065084 0.951494 0.300706 0.372614 
-0.151338 0.941633 0.300706 0.322520 
-0.236338 0.923970 0.300706 0.250020 
-0.319380 0.898650 0.300706 0.236954 
-0.399776 0.865884 0.300706 0.272231 
-0.476858 0.825943 0.300706 0.304682 
-0.549990 0.779158 0.300706 0.331048 
-0.618564 0.725917 0.300706 0.327164 
-0.682012 0.666660 0.300706 0.305613 
-0.739809 0.601879 0.300706 0.295391 
-0.791476 0.532111 0.300706 0.292038 
-0.836584 0.457934 0.300706 0.308558 
-0.874760 0.379962 0.300706 0.337381 
-0.905687 0.298841 0.300706 0.364338 
-0.929110 0.215245 0.300706 0.371157 
-0.944834 0.129864 0.300706 0.334296 
-0.952729 0.043408 0.300706 0.297257 
-0.952729 -0.043408 0.300706 0.294441 
-0.944834 -0.129864 0.300706 0.308088 
-0.929110 -0.215245 0.300706 0.293962 
-0.905687 -0.298841 0.300706 0.275144 
-0.874760 -0.379962 0.300706 0.296333 
-0.836584 -0.457934 0.300706 0.337366 
-0.791476 -0.532111 0.300706 0.385509 
-0.739809 -0.601879 0.300706 0.401272 
-0.682012 -0.666660 0.300706 0.395352 
-0.618564 -0.725917 0.300706 0.393067 
-0.549990 -0.779158 0.300706 0.394637 
-0.476858 -0.825943 0.300706 0.380198 
-0.399776 -0.865884 0.300706 0.334281 
-0.319380 -0.898650 0.300706 0.288150 
-0.236338 -0.923970 0.300706 0.279513 
-0.151338 -0.941633 0.300706 0.313370 
-0.065084 -0.951494 0.300706 0.337315 
0.021710 -0.953470 0.300706 0.326882 
0.108323 -0.947545 0.300706 0.295676 
0.194039 -0.933769 0.300706 0.301047 
0.278148 -0.912255 0.300706 0.353927 
0.359951 -0.883182 0.300706 0.408885 
0.438772 -0.846791 0.300706 0.434955 
0.513957 -0.803383 0.300706 0.416365 
0.584883 -0.753318 0.300706 0.373244 
0.650963 -0.697011 0.300706 0.343743 
0.711648 -0.634928 0.300706 0.344569 
0.766437 -0.567583 0.300706 0.353142 
0.814874 -0.495536 0.300706 0.371295 
0.856560 -0.419382 0.300706 0.364632 
0.891147 -0.339754 0.300706 0.369174 
0.918351 -0.257310 0.300706 0.399039 
0.937944 -0.172734 0.300706 0.379049 
0.976296 0.000000 0.216440 0.251861 
0.972366 0.087514 0.216440 0.272819 
0.960607 0.174324 0.216440 0.345068 
0.941113 0.259731 0.216440 0.351527 
0.914042 0.343046 0.216440 0.346257 
0.879612 0.423599 0.216440 0.299294 
0.838100 0.500742 0.216440 0.278280 
0.789840 0.573852 0.216440 0.275842 
0.735221 0.642343 0.216440 0.271893 
0.674682 0.705662 0.216440 0.276319 
0.608711 0.763299 0.216440 0.286945 
0.537839 0.814791 0.216440 0.305333 
0.462636 0.859722 0.216440 0.310665 
0.383709 0.897731 0.216440 0.316352 
0.301692 0.928513 0.216440 0.307745 
0.217246 0.951818 0.216440 0.285157 
0.131051 0.967460 0.216440 0.318230 
0.043801 0.975313 0.216440 0.360682 
-0.043801 0.975313 0.216440 0.369343 
-0.131051 0.967460 0.216440 0.339477 
-0.217246 0.951818 0.216440 0.280706 
-0.301692 0.928513 0.216440 0.254653 
-0.383709 0.897731 0.216440 0.274078 
-0.462636 0.859722 0.216440 0.321520 
-0.537839 0.814791 0.216440 0.367994 
-0.608711 0.763299 0.216440 0.386113 
-0.674682 0.705662 0.216440 0.354262 
-0.735221 0.642343 0.216440 0.324810 
-0.789840 0.573852 0.216440 0.300260 
-0.838100 0.500742 0.216440 0.304105 
-0.879612 0.423599 0.216440 0.332331 
-0.914042 0.343046 0.216440 0.360154 
-0.941113 0.259731 0.216440 0.389810 
-0.960607 0.174324 0.216440 0.357159 
-0.972366 0.087514 0.216440 0.311777 
-0.976296 0.000000 0.216440 0.306418 
-0.972366 -0.087514 0.216440 0.310822 
-0.960607 -0.174324 0.216440 0.321741 
