-2.000000 -2.000000 0.000000 
-2.000000 -1.900000 0.000000 
-2.000000 -1.800000 0.000000 
-2.000000 -1.700000 0.000000 
-2.000000 -1.600000 0.000000 
-2.000000 -1.500000 0.000000 
-2.000000 -1.400000 0.000000 
-2.000000 -1.300000 0.000000 
-2.000000 -1.200000 0.000000 
-2.000000 -1.100000 0.000000 
-2.000000 -1.000000 0.000000 
-2.000000 -0.900000 0.000000 
-2.000000 -0.800000 0.000000 
-2.000000 -0.700000 0.000000 
-2.000000 -0.600000 0.000000 
-2.000000 -0.500000 0.000000 
-2.000000 -0.400000 0.000000 
-2.000000 -0.300000 0.000000 
-2.000000 -0.200000 0.000000 
-2.000000 -0.100000 0.000000 
-2.000000 0.000000 0.000000 
-2.000000 0.100000 0.000000 
-2.000000 0.200000 0.000000 
-2.000000 0.300000 0.000000 
-2.000000 0.400000 0.000000 
-2.000000 0.500000 0.000005 
-2.000000 0.600000 0.000038 
-2.000000 0.700000 0.000105 
-2.000000 0.800000 0.000178 
-2.000000 0.900000 0.000243 
-2.000000 1.000000 0.000303 
-2.000000 1.100000 0.000356 
-2.000000 1.200000 0.000403 
-2.000000 1.300000 0.000444 
-2.000000 1.400000 0.000478 
-2.000000 1.500000 0.000506 
-2.000000 1.600000 0.000528 
-2.000000 1.700000 0.000544 
-2.000000 1.800000 0.000553 
-2.000000 1.900000 0.000556 
-1.900000 -2.000000 0.000000 
-1.900000 -1.900000 0.000000 
-1.900000 -1.800000 0.000000 
-1.900000 -1.700000 0.000000 
-1.900000 -1.600000 0.000000 
-1.900000 -1.500000 0.000000 
-1.900000 -1.400000 0.000000 
-1.900000 -1.300000 0.000000 
-1.900000 -1.200000 0.000000 
-1.900000 -1.100000 0.000000 
-1.900000 -1.000000 0.000000 
-1.900000 -0.900000 0.000000 
-1.900000 -0.800000 0.000000 
-1.900000 -0.700000 0.000000 
-1.900000 -0.600000 0.000000 
-1.900000 -0.500000 0.000000 
-1.900000 -0.400000 0.000000 
-1.900000 -0.300000 0.000000 
-1.900000 -0.200000 0.000000 
-1.900000 -0.100000 0.000000 
-1.900000 0.000000 0.000000 
-1.900000 0.100000 0.000000 
-1.900000 0.200000 0.000000 
-1.900000 0.300000 0.000000 
-1.900000 0.400000 0.000004 
-1.900000 0.500000 0.000031 
-1.900000 0.600000 0.000119 
-1.900000 0.700000 0.000274 
-1.900000 0.800000 0.000434 
-1.900000 0.900000 0.000580 
-1.900000 1.000000 0.000711 
-1.900000 1.100000 0.000828 
-1.900000 1.200000 0.000932 
-1.900000 1.300000 0.001021 
-1.900000 1.400000 0.001095 
-1.900000 1.500000 0.001156 
-1.900000 1.600000 0.001202 
-1.900000 1.700000 0.001235 
-1.900000 1.800000 0.001253 
-1.900000 1.900000 0.001256 
-1.800000 -2.000000 0.000000 
-1.800000 -1.900000 0.000000 
-1.800000 -1.800000 0.000000 
-1.800000 -1.700000 0.000000 
-1.800000 -1.600000 0.000000 
-1.800000 -1.500000 0.000000 
-1.800000 -1.400000 0.000000 
-1.800000 -1.300000 0.000000 
-1.800000 -1.200000 0.000000 
-1.800000 -1.100000 0.000000 
-1.800000 -1.000000 0.000000 
-1.800000 -0.900000 0.000000 
-1.800000 -0.800000 0.000000 
-1.800000 -0.700000 0.000000 
-1.800000 -0.600000 0.000000 
-1.800000 -0.500000 0.000000 
-1.800000 -0.400000 0.000000 
-1.800000 -0.300000 0.000000 
-1.800000 -0.200000 0.000000 
-1.800000 -0.100000 0.000000 
-1.800000 0.000000 0.000000 
-1.800000 0.100000 0.000000 
-1.800000 0.200000 0.000000 
-1.800000 0.300000 0.000003 
-1.800000 0.400000 0.000026 
-1.800000 0.500000 0.000102 
-1.800000 0.600000 0.000279 
-1.800000 0.700000 0.000561 
-1.800000 0.800000 0.000847 
-1.800000 0.900000 0.001107 
-1.800000 1.000000 0.001342 
-1.800000 1.100000 0.001550 
-1.800000 1.200000 0.001732 
-1.800000 1.300000 0.001889 
-1.800000 1.400000 0.002020 
-1.800000 1.500000 0.002124 
-1.800000 1.600000 0.002203 
-1.800000 1.700000 0.002256 
-1.800000 1.800000 0.002284 
-1.800000 1.900000 0.002285 
-1.700000 -2.000000 0.000000 
-1.700000 -1.900000 0.000000 
-1.700000 -1.800000 0.000000 
