-0.765443 -0.517349 0.382683 0.141760 
-0.667000 -0.639268 0.382683 0.139146 
-0.549369 -0.742796 0.382683 0.133993 
-0.415934 -0.824956 0.382683 0.126136 
-0.270533 -0.883383 0.382683 0.118075 
-0.117349 -0.916397 0.382683 0.113964 
0.039211 -0.923047 0.382683 0.112459 
0.194642 -0.903143 0.382683 0.110664 
0.344474 -0.857258 0.382683 0.112462 
0.484397 -0.786710 0.382683 0.115287 
0.610384 -0.693531 0.382683 0.117130 
0.718811 -0.580400 0.382683 0.119071 
0.806560 -0.450571 0.382683 0.122623 
0.871105 -0.307781 0.382683 0.125731 
0.972370 0.000000 0.233445 0.120491 
0.959778 0.155979 0.233445 0.125864 
0.922328 0.307918 0.233445 0.131704 
0.860991 0.451883 0.233445 0.135050 
0.777354 0.584144 0.233445 0.137900 
0.673584 0.701276 0.233445 0.138894 
0.552369 0.800245 0.233445 0.135579 
0.416848 0.878488 0.233445 0.131472 
0.270530 0.933979 0.233445 0.128331 
0.117206 0.965280 0.233445 0.126064 
-0.039153 0.971581 0.233445 0.127106 
-0.194499 0.952719 0.233445 0.126738 
-0.344807 0.909182 0.233445 0.128215 
-0.486185 0.842097 0.233445 0.126758 
-0.614971 0.753203 0.233445 0.125756 
-0.727829 0.644801 0.233445 0.124082 
-0.821837 0.519698 0.233445 0.123053 
-0.894560 0.381137 0.233445 0.120024 
-0.944115 0.232703 0.233445 0.118106 
-0.969217 0.078243 0.233445 0.120770 
-0.969217 -0.078243 0.233445 0.123609 
-0.944115 -0.232703 0.233445 0.135024 
-0.894560 -0.381137 0.233445 0.143641 
-0.821837 -0.519698 0.233445 0.146514 
-0.727829 -0.644801 0.233445 0.144092 
-0.614971 -0.753203 0.233445 0.139563 
-0.486185 -0.842097 0.233445 0.134188 
-0.344807 -0.909182 0.233445 0.126202 
-0.194499 -0.952719 0.233445 0.120310 
-0.039153 -0.971581 0.233445 0.117395 
0.117206 -0.965280 0.233445 0.113210 
0.270530 -0.933979 0.233445 0.110747 
0.416848 -0.878488 0.233445 0.111637 
0.552369 -0.800245 0.233445 0.112779 
0.673584 -0.701276 0.233445 0.115048 
0.777354 -0.584144 0.233445 0.118577 
0.860991 -0.451883 0.233445 0.122651 
0.922328 -0.307918 0.233445 0.125257 
0.996917 0.000000 0.078459 0.121026 
0.984644 0.155952 0.078459 0.122869 
0.948125 0.308064 0.078459 0.124727 
0.888260 0.452591 0.078459 0.125017 
0.806523 0.585973 0.078459 0.125697 
0.704927 0.704927 0.078459 0.126469 
0.585973 0.806523 0.078459 0.125640 
0.452591 0.888260 0.078459 0.124582 
0.308064 0.948125 0.078459 0.124387 
0.155952 0.984644 0.078459 0.124592 
0.000000 0.996917 0.078459 0.127856 
-0.155952 0.984644 0.078459 0.129151 
-0.308064 0.948125 0.078459 0.131614 
-0.452591 0.888260 0.078459 0.130823 
-0.585973 0.806523 0.078459 0.128389 
-0.704927 0.704927 0.078459 0.126069 
-0.806523 0.585973 0.078459 0.123744 
-0.888260 0.452591 0.078459 0.122195 
-0.948125 0.308064 0.078459 0.118719 
-0.984644 0.155952 0.078459 0.118021 
-0.996917 0.000000 0.078459 0.120762 
-0.984644 -0.155952 0.078459 0.128441 
-0.948125 -0.308064 0.078459 0.140207 
-0.888260 -0.452591 0.078459 0.146692 
-0.806523 -0.585973 0.078459 0.145555 
-0.704927 -0.704927 0.078459 0.141353 
-0.585973 -0.806523 0.078459 0.136624 
-0.452591 -0.888260 0.078459 0.133263 
-0.308064 -0.948125 0.078459 0.127369 
-0.155952 -0.984644 0.078459 0.123448 
-0.000000 -0.996917 0.078459 0.121008 
0.155952 -0.984644 0.078459 0.116682 
0.308064 -0.948125 0.078459 0.113947 
0.452591 -0.888260 0.078459 0.114145 
0.585973 -0.806523 0.078459 0.115281 
0.704927 -0.704927 0.078459 0.117738 
0.806523 -0.585973 0.078459 0.121424 
0.888260 -0.452591 0.078459 0.126132 
0.948125 -0.308064 0.078459 0.128357 
0.996917 0.000000 -0.078459 0.120071 
0.984644 0.155952 -0.078459 0.120971 
0.948125 0.308064 -0.078459 0.121352 
0.888260 0.452591 -0.078459 0.120875 
0.806523 0.585973 -0.078459 0.120229 
0.704927 0.704927 -0.078459 0.119935 
0.585973 0.806523 -0.078459 0.119423 
0.452591 0.888260 -0.078459 0.119870 
0.308064 0.948125 -0.078459 0.121092 
0.155952 0.984644 -0.078459 0.123509 
0.000000 0.996917 -0.078459 0.130108 
-0.155952 0.984644 -0.078459 0.134134 
-0.308064 0.948125 -0.078459 0.138108 
-0.452591 0.888260 -0.078459 0.138366 
-0.585973 0.806523 -0.078459 0.135966 
-0.704927 0.704927 -0.078459 0.132845 
-0.806523 0.585973 -0.078459 0.130123 
-0.888260 0.452591 -0.078459 0.129243 
-0.948125 0.308064 -0.078459 0.126017 
-0.984644 0.155952 -0.078459 0.124559 
-0.996917 0.000000 -0.078459 0.125358 
-0.984644 -0.155952 -0.078459 0.130534 
-0.948125 -0.308064 -0.078459 0.139698 
-0.888260 -0.452591 -0.078459 0.144286 
-0.806523 -0.585973 -0.078459 0.143192 
-0.704927 -0.704927 -0.078459 0.139058 
-0.585973 -0.806523 -0.078459 0.136265 
-0.452591 -0.888260 -0.078459 0.136017 
-0.308064 -0.948125 -0.078459 0.132592 
-0.155952 -0.984644 -0.078459 0.130777 
-0.000000 -0.996917 -0.078459 0.129815 
0.155952 -0.984644 -0.078459 0.126199 
0.308064 -0.948125 -0.078459 0.122862 
0.452591 -0.888260 -0.078459 0.122279 
0.585973 -0.806523 -0.078459 0.122854 
0.704927 -0.704927 -0.078459 0.122777 
0.806523 -0.585973 -0.078459 0.124498 
0.888260 -0.452591 -0.078459 0.127488 
0.948125 -0.308064 -0.078459 0.128186 
0.972370 0.000000 -0.233445 0.122044 
0.959778 0.155979 -0.233445 0.124934 
0.922328 0.307918 -0.233445 0.126298 
0.860991 0.451883 -0.233445 0.126649 
0.777354 0.584144 -0.233445 0.124746 
0.673584 0.701276 -0.233445 0.121901 
0.552369 0.800245 -0.233445 0.119457 
0.416848 0.878488 -0.233445 0.118438 
0.270530 0.933979 -0.233445 0.118489 
0.117206 0.965280 -0.233445 0.121818 
-0.039153 0.971581 -0.233445 0.129825 
-0.194499 0.952719 -0.233445 0.134910 
-0.344807 0.909182 -0.233445 0.140434 
-0.486185 0.842097 -0.233445 0.141894 
-0.614971 0.753203 -0.233445 0.141091 
-0.727829 0.644801 -0.233445 0.138789 
-0.821837 0.519698 -0.233445 0.137531 
-0.894560 0.381137 -0.233445 0.137072 
-0.944115 0.232703 -0.233445 0.135158 
-0.969217 0.078243 -0.233445 0.134872 
-0.969217 -0.078243 -0.233445 0.135049 
-0.944115 -0.232703 -0.233445 0.140310 
-0.894560 -0.381137 -0.233445 0.143206 
-0.821837 -0.519698 -0.233445 0.141778 
-0.727829 -0.644801 -0.233445 0.137774 
-0.614971 -0.753203 -0.233445 0.134577 
-0.486185 -0.842097 -0.233445 0.136157 
-0.344807 -0.909182 -0.233445 0.134891 
-0.194499 -0.952719 -0.233445 0.134264 
-0.039153 -0.971581 -0.233445 0.135402 
0.117206 -0.965280 -0.233445 0.134133 
0.270530 -0.933979 -0.233445 0.131968 
0.416848 -0.878488 -0.233445 0.130857 
0.552369 -0.800245 -0.233445 0.131878 
0.673584 -0.701276 -0.233445 0.129396 
0.777354 -0.584144 -0.233445 0.128229 
0.860991 -0.451883 -0.233445 0.128243 
0.922328 -0.307918 -0.233445 0.126870 
0.923880 0.000000 -0.382683 0.127833 
0.910590 0.156136 -0.382683 0.132657 
0.871105 0.307781 -0.382683 0.134774 
0.806560 0.450571 -0.382683 0.134957 
0.718811 0.580400 -0.382683 0.130996 
0.610384 0.693531 -0.382683 0.125187 
0.484397 0.786710 -0.382683 0.119960 
0.344474 0.857258 -0.382683 0.117574 
0.194642 0.903143 -0.382683 0.117177 
0.039211 0.923047 -0.382683 0.122748 
-0.117349 0.916397 -0.382683 0.131229 
-0.270533 0.883383 -0.382683 0.138180 
-0.415934 0.824956 -0.382683 0.143020 
-0.549369 0.742796 -0.382683 0.144091 
-0.667000 0.639268 -0.382683 0.142881 
-0.765443 0.517349 -0.382683 0.140818 
-0.841865 0.380547 -0.382683 0.140285 
-0.894069 0.232797 -0.382683 0.139727 
-0.920551 0.078350 -0.382683 0.140498 
-0.920551 -0.078350 -0.382683 0.141134 
-0.894069 -0.232797 -0.382683 0.144048 
-0.841865 -0.380547 -0.382683 0.143208 
-0.765443 -0.517349 -0.382683 0.139330 
-0.667000 -0.639268 -0.382683 0.135448 
-0.549369 -0.742796 -0.382683 0.134484 
-0.415934 -0.824956 -0.382683 0.135965 
-0.270533 -0.883383 -0.382683 0.133079 
-0.117349 -0.916397 -0.382683 0.133868 
0.039211 -0.923047 -0.382683 0.135113 
0.194642 -0.903143 -0.382683 0.134006 
0.344474 -0.857258 -0.382683 0.133264 
0.484397 -0.786710 -0.382683 0.135578 
0.610384 -0.693531 -0.382683 0.135645 
0.718811 -0.580400 -0.382683 0.133478 
0.806560 -0.450571 -0.382683 0.131356 
0.871105 -0.307781 -0.382683 0.128310 
0.852640 0.000000 -0.522499 0.128632 
0.838122 0.156672 -0.522499 0.134595 
0.795063 0.308009 -0.522499 0.137765 
0.724929 0.448857 -0.522499 0.138172 
0.630109 0.574420 -0.522499 0.133572 
0.513830 0.680422 -0.522499 0.126496 
0.380054 0.763252 -0.522499 0.120785 
0.233336 0.820091 -0.522499 0.117638 
0.078672 0.849003 -0.522499 0.119395 
-0.078672 0.849003 -0.522499 0.127472 
-0.233336 0.820091 -0.522499 0.135606 
-0.380054 0.763252 -0.522499 0.141110 
-0.513830 0.680422 -0.522499 0.142839 
-0.630109 0.574420 -0.522499 0.142120 
-0.724929 0.448857 -0.522499 0.141447 
-0.795063 0.308009 -0.522499 0.141276 
-0.838122 0.156672 -0.522499 0.143242 
-0.852640 0.000000 -0.522499 0.143743 
-0.838122 -0.156672 -0.522499 0.145206 
-0.795063 -0.308009 -0.522499 0.143757 
-0.724929 -0.448857 -0.522499 0.139339 
-0.630109 -0.574420 -0.522499 0.135107 
-0.513830 -0.680422 -0.522499 0.134806 
-0.380054 -0.763252 -0.522499 0.134027 
-0.233336 -0.820091 -0.522499 0.130903 
-0.078672 -0.849003 -0.522499 0.130334 
0.078672 -0.849003 -0.522499 0.131150 
0.233336 -0.820091 -0.522499 0.130638 
0.380054 -0.763252 -0.522499 0.131794 
0.513830 -0.680422 -0.522499 0.135606 
0.630109 -0.574420 -0.522499 0.136548 
0.724929 -0.448857 -0.522499 0.133752 
0.795063 -0.308009 -0.522499 0.128864 
0.760406 0.000000 -0.649448 0.127182 
0.743789 0.158097 -0.649448 0.132403 
0.694665 0.309285 -0.649448 0.135193 
0.615181 0.446955 -0.649448 0.135025 
0.508811 0.565092 -0.649448 0.130545 
0.380203 0.658531 -0.649448 0.125000 
0.234978 0.723189 -0.649448 0.120580 
0.079484 0.756240 -0.649448 0.120750 
-0.079484 0.756240 -0.649448 0.127112 
-0.234978 0.723189 -0.649448 0.135458 
-0.380203 0.658531 -0.649448 0.139571 
-0.508811 0.565092 -0.649448 0.140287 
-0.615181 0.446955 -0.649448 0.140305 
-0.694665 0.309285 -0.649448 0.141548 
-0.743789 0.158097 -0.649448 0.144202 
-0.760406 0.000000 -0.649448 0.144207 
-0.743789 -0.158097 -0.649448 0.144947 
-0.694665 -0.309285 -0.649448 0.143174 
-0.615181 -0.446955 -0.649448 0.139357 
-0.508811 -0.565092 -0.649448 0.137957 
-0.380203 -0.658531 -0.649448 0.136236 
-0.234978 -0.723189 -0.649448 0.131539 
-0.079484 -0.756240 -0.649448 0.127957 
0.079484 -0.756240 -0.649448 0.127192 
0.234978 -0.723189 -0.649448 0.126346 
0.380203 -0.658531 -0.649448 0.128841 
0.508811 -0.565092 -0.649448 0.133098 
0.615181 -0.446955 -0.649448 0.132769 
0.694665 -0.309285 -0.649448 0.127995 
0.649448 0.000000 -0.760406 0.125576 
0.630576 0.155423 -0.760406 0.128971 
0.575058 0.301814 -0.760406 0.130938 
0.486119 0.430664 -0.760406 0.130960 
0.368929 0.534485 -0.760406 0.128156 
0.230297 0.607244 -0.760406 0.124444 
0.078282 0.644713 -0.760406 0.123476 
-0.078282 0.644713 -0.760406 0.128874 
-0.230297 0.607244 -0.760406 0.136167 
-0.368929 0.534485 -0.760406 0.139704 
-0.486119 0.430664 -0.760406 0.140891 
-0.575058 0.301814 -0.760406 0.141358 
-0.630576 0.155423 -0.760406 0.142921 
-0.649448 -0.000000 -0.760406 0.141935 
-0.630576 -0.155423 -0.760406 0.141632 
-0.575058 -0.301814 -0.760406 0.141267 
-0.486119 -0.430664 -0.760406 0.140681 
-0.368929 -0.534485 -0.760406 0.138689 
-0.230297 -0.607244 -0.760406 0.133272 
-0.078282 -0.644713 -0.760406 0.127408 
0.078282 -0.644713 -0.760406 0.124884 
0.230297 -0.607244 -0.760406 0.123885 
0.368929 -0.534485 -0.760406 0.126158 
0.486119 -0.430664 -0.760406 0.128428 
0.575058 -0.301814 -0.760406 0.125878 
0.522499 0.000000 -0.852640 0.124944 
0.499285 0.154009 -0.852640 0.125991 
0.431709 0.294334 -0.852640 0.126833 
0.325773 0.408506 -0.852640 0.127042 
0.190890 0.486380 -0.852640 0.125195 
0.039046 0.521038 -0.852640 0.126877 
-0.116267 0.509398 -0.852640 0.133947 
-0.261249 0.452497 -0.852640 0.139378 
-0.383019 0.355389 -0.852640 0.140668 
-0.470755 0.226704 -0.852640 0.141203 
-0.516663 0.077874 -0.852640 0.139539 
-0.516663 -0.077874 -0.852640 0.139029 
-0.470755 -0.226704 -0.852640 0.139814 
-0.383019 -0.355389 -0.852640 0.138602 
-0.261249 -0.452497 -0.852640 0.134512 
-0.116267 -0.509398 -0.852640 0.127816 
0.039046 -0.521038 -0.852640 0.124720 
0.190890 -0.486380 -0.852640 0.122641 
0.325773 -0.408506 -0.852640 0.124261 
0.431709 -0.294334 -0.852640 0.123401 
0.382683 0.000000 -0.923880 0.123397 
0.349599 0.155651 -0.923880 0.122849 
0.256065 0.284389 -0.923880 0.123421 
0.118256 0.363954 -0.923880 0.126006 
-0.040001 0.380587 -0.923880 0.132264 
-0.191342 0.331414 -0.923880 0.138318 
-0.309597 0.224936 -0.923880 0.138393 
-0.374321 0.079564 -0.923880 0.136955 
-0.374321 -0.079564 -0.923880 0.136990 
-0.309597 -0.224936 -0.923880 0.135836 
-0.191342 -0.331414 -0.923880 0.131283 
-0.040001 -0.380587 -0.923880 0.126064 
0.118256 -0.363954 -0.923880 0.123590 
0.256065 -0.284389 -0.923880 0.123075 
0.233445 0.000000 -0.972370 0.121467 
0.178830 0.150056 -0.972370 0.120395 
0.040537 0.229899 -0.972370 0.126162 
-0.116723 0.202170 -0.972370 0.132896 
-0.219367 0.079843 -0.972370 0.132812 
-0.219367 -0.079843 -0.972370 0.132596 
-0.116723 -0.202170 -0.972370 0.128982 
0.040537 -0.229899 -0.972370 0.125258 
