-0.054925 0.150904 0.987021 0.073206 
-0.067868 0.145543 0.987021 0.073305 
-0.080294 0.139074 0.987021 0.073410 
-0.092110 0.131547 0.987021 0.073514 
-0.103224 0.123018 0.987021 0.073622 
-0.113553 0.113553 0.987021 0.073727 
-0.123018 0.103224 0.987021 0.073829 
-0.131547 0.092110 0.987021 0.073932 
-0.139074 0.080294 0.987021 0.074034 
-0.145543 0.067868 0.987021 0.074143 
-0.150904 0.054925 0.987021 0.074247 
-0.155117 0.041563 0.987021 0.074345 
-0.158149 0.027886 0.987021 0.074437 
-0.159978 0.013996 0.987021 0.074518 
-0.160589 0.000000 0.987021 0.074589 
-0.159978 -0.013996 0.987021 0.074645 
-0.158149 -0.027886 0.987021 0.074682 
-0.155117 -0.041563 0.987021 0.074704 
-0.150904 -0.054925 0.987021 0.074718 
-0.145543 -0.067868 0.987021 0.074731 
-0.139074 -0.080294 0.987021 0.074730 
-0.131547 -0.092110 0.987021 0.074715 
-0.123018 -0.103224 0.987021 0.074691 
-0.113553 -0.113553 0.987021 0.074657 
-0.103224 -0.123018 0.987021 0.074622 
-0.092110 -0.131547 0.987021 0.074580 
-0.080294 -0.139074 0.987021 0.074536 
-0.067868 -0.145543 0.987021 0.074485 
-0.054925 -0.150904 0.987021 0.074432 
-0.041563 -0.155117 0.987021 0.074375 
-0.027886 -0.158149 0.987021 0.074306 
-0.013996 -0.159978 0.987021 0.074231 
-0.000000 -0.160589 0.987021 0.074150 
0.013996 -0.159978 0.987021 0.074056 
0.027886 -0.158149 0.987021 0.073949 
0.041563 -0.155117 0.987021 0.073835 
0.054925 -0.150904 0.987021 0.073717 
0.067868 -0.145543 0.987021 0.073597 
0.080294 -0.139074 0.987021 0.073475 
0.092110 -0.131547 0.987021 0.073357 
0.103224 -0.123018 0.987021 0.073249 
0.113553 -0.113553 0.987021 0.073154 
0.123018 -0.103224 0.987021 0.073074 
0.131547 -0.092110 0.987021 0.072992 
0.139074 -0.080294 0.987021 0.072913 
0.145543 -0.067868 0.987021 0.072834 
0.150904 -0.054925 0.987021 0.072756 
0.155117 -0.041563 0.987021 0.072693 
0.158149 -0.027886 0.987021 0.072636 
0.174415 0.000000 0.984672 0.072252 
0.173850 0.014035 0.984672 0.072187 
0.172157 0.027978 0.984672 0.072125 
0.169347 0.041740 0.984672 0.072064 
0.165439 0.055232 0.984672 0.072009 
0.160459 0.068365 0.984672 0.071961 
0.154437 0.081055 0.984672 0.071925 
0.147414 0.093219 0.984672 0.071909 
0.139435 0.104779 0.984672 0.071904 
0.130552 0.115659 0.984672 0.071912 
0.120822 0.125789 0.984672 0.071928 
0.110308 0.135103 0.984672 0.071948 
0.099079 0.143541 0.984672 0.071980 
0.087208 0.151048 0.984672 0.072033 
0.074771 0.157576 0.984672 0.072102 
0.061849 0.163081 0.984672 0.072179 
0.048525 0.167529 0.984672 0.072263 
0.034888 0.170891 0.984672 0.072352 
0.021023 0.173144 0.984672 0.072448 
0.007023 0.174274 0.984672 0.072540 
-0.007023 0.174274 0.984672 0.072629 
-0.021023 0.173144 0.984672 0.072718 
-0.034888 0.170891 0.984672 0.072812 
-0.048525 0.167529 0.984672 0.072905 
-0.061849 0.163081 0.984672 0.072999 
-0.074771 0.157576 0.984672 0.073098 
-0.087208 0.151048 0.984672 0.073201 
-0.099079 0.143541 0.984672 0.073308 
-0.110308 0.135103 0.984672 0.073419 
-0.120822 0.125789 0.984672 0.073527 
-0.130552 0.115659 0.984672 0.073628 
-0.139435 0.104779 0.984672 0.073729 
-0.147414 0.093219 0.984672 0.073830 
-0.154437 0.081055 0.984672 0.073928 
-0.160459 0.068365 0.984672 0.074033 
-0.165439 0.055232 0.984672 0.074139 
-0.169347 0.041740 0.984672 0.074239 
-0.172157 0.027978 0.984672 0.074332 
-0.173850 0.014035 0.984672 0.074414 
-0.174415 0.000000 0.984672 0.074485 
-0.173850 -0.014035 0.984672 0.074542 
-0.172157 -0.027978 0.984672 0.074580 
-0.169347 -0.041740 0.984672 0.074602 
-0.165439 -0.055232 0.984672 0.074616 
-0.160459 -0.068365 0.984672 0.074628 
-0.154437 -0.081055 0.984672 0.074632 
-0.147414 -0.093219 0.984672 0.074624 
-0.139435 -0.104779 0.984672 0.074604 
-0.130552 -0.115659 0.984672 0.074576 
-0.120822 -0.125789 0.984672 0.074551 
-0.110308 -0.135103 0.984672 0.074514 
-0.099079 -0.143541 0.984672 0.074471 
-0.087208 -0.151048 0.984672 0.074427 
-0.074771 -0.157576 0.984672 0.074383 
-0.061849 -0.163081 0.984672 0.074335 
-0.048525 -0.167529 0.984672 0.074284 
-0.034888 -0.170891 0.984672 0.074220 
-0.021023 -0.173144 0.984672 0.074148 
-0.007023 -0.174274 0.984672 0.074071 
0.007023 -0.174274 0.984672 0.073983 
0.021023 -0.173144 0.984672 0.073884 
0.034888 -0.170891 0.984672 0.073771 
0.048525 -0.167529 0.984672 0.073655 
0.061849 -0.163081 0.984672 0.073532 
0.074771 -0.157576 0.984672 0.073404 
0.087208 -0.151048 0.984672 0.073275 
0.099079 -0.143541 0.984672 0.073159 
0.110308 -0.135103 0.984672 0.073058 
0.120822 -0.125789 0.984672 0.072965 
0.130552 -0.115659 0.984672 0.072872 
0.139435 -0.104779 0.984672 0.072789 
0.147414 -0.093219 0.984672 0.072711 
0.154437 -0.081055 0.984672 0.072636 
0.160459 -0.068365 0.984672 0.072563 
0.165439 -0.055232 0.984672 0.072490 
0.169347 -0.041740 0.984672 0.072429 
0.172157 -0.027978 0.984672 0.072375 
0.188208 0.000000 0.982129 0.071984 
0.187682 0.014065 0.982129 0.071918 
0.186106 0.028051 0.982129 0.071854 
0.183489 0.041880 0.982129 0.071789 
0.179846 0.055475 0.982129 0.071731 
0.175198 0.068760 0.982129 0.071679 
0.169569 0.081660 0.982129 0.071638 
0.162993 0.094104 0.982129 0.071614 
0.155505 0.106021 0.982129 0.071600 
0.147147 0.117346 0.982129 0.071599 
0.137966 0.128014 0.982129 0.071609 
0.128014 0.137966 0.982129 0.071625 
0.117346 0.147147 0.982129 0.071644 
0.106021 0.155505 0.982129 0.071674 
0.094104 0.162993 0.982129 0.071722 
0.081660 0.169569 0.982129 0.071792 
0.068760 0.175198 0.982129 0.071877 
0.055475 0.179846 0.982129 0.071963 
0.041880 0.183489 0.982129 0.072055 
0.028051 0.186106 0.982129 0.072148 
0.014065 0.187682 0.982129 0.072244 
0.000000 0.188208 0.982129 0.072335 
-0.014065 0.187682 0.982129 0.072423 
-0.028051 0.186106 0.982129 0.072514 
-0.041880 0.183489 0.982129 0.072608 
-0.055475 0.179846 0.982129 0.072697 
-0.068760 0.175198 0.982129 0.072789 
-0.081660 0.169569 0.982129 0.072885 
-0.094104 0.162993 0.982129 0.072984 
-0.106021 0.155505 0.982129 0.073092 
-0.117346 0.147147 0.982129 0.073200 
-0.128014 0.137966 0.982129 0.073308 
-0.137966 0.128014 0.982129 0.073416 
-0.147147 0.117346 0.982129 0.073517 
-0.155505 0.106021 0.982129 0.073613 
-0.162993 0.094104 0.982129 0.073712 
-0.169569 0.081660 0.982129 0.073812 
-0.175198 0.068760 0.982129 0.073919 
-0.179846 0.055475 0.982129 0.074025 
-0.183489 0.041880 0.982129 0.074125 
-0.186106 0.028051 0.982129 0.074219 
-0.187682 0.014065 0.982129 0.074303 
-0.188208 0.000000 0.982129 0.074375 
-0.187682 -0.014065 0.982129 0.074432 
-0.186106 -0.028051 0.982129 0.074470 
-0.183489 -0.041880 0.982129 0.074492 
-0.179846 -0.055475 0.982129 0.074507 
-0.175198 -0.068760 0.982129 0.074522 
-0.169569 -0.081660 0.982129 0.074525 
-0.162993 -0.094104 0.982129 0.074515 
-0.155505 -0.106021 0.982129 0.074499 
-0.147147 -0.117346 0.982129 0.074480 
-0.137966 -0.128014 0.982129 0.074459 
-0.128014 -0.137966 0.982129 0.074429 
-0.117346 -0.147147 0.982129 0.074394 
-0.106021 -0.155505 0.982129 0.074357 
-0.094104 -0.162993 0.982129 0.074316 
-0.081660 -0.169569 0.982129 0.074278 
-0.068760 -0.175198 0.982129 0.074231 
-0.055475 -0.179846 0.982129 0.074187 
-0.041880 -0.183489 0.982129 0.074136 
-0.028051 -0.186106 0.982129 0.074071 
-0.014065 -0.187682 0.982129 0.073999 
-0.000000 -0.188208 0.982129 0.073919 
0.014065 -0.187682 0.982129 0.073825 
0.028051 -0.186106 0.982129 0.073715 
0.041880 -0.183489 0.982129 0.073597 
0.055475 -0.179846 0.982129 0.073471 
0.068760 -0.175198 0.982129 0.073339 
0.081660 -0.169569 0.982129 0.073207 
0.094104 -0.162993 0.982129 0.073078 
0.106021 -0.155505 0.982129 0.072960 
0.117346 -0.147147 0.982129 0.072857 
0.128014 -0.137966 0.982129 0.072763 
0.137966 -0.128014 0.982129 0.072668 
0.147147 -0.117346 0.982129 0.072576 
0.155505 -0.106021 0.982129 0.072497 
0.162993 -0.094104 0.982129 0.072427 
0.169569 -0.081660 0.982129 0.072358 
0.175198 -0.068760 0.982129 0.072288 
0.179846 -0.055475 0.982129 0.072218 
0.183489 -0.041880 0.982129 0.072158 
0.186106 -0.028051 0.982129 0.072106 
0.201963 0.000000 0.979393 0.071713 
0.201471 0.014088 0.979393 0.071646 
0.199998 0.028108 0.979393 0.071580 
0.197550 0.041991 0.979393 0.071512 
0.194139 0.055669 0.979393 0.071449 
0.189783 0.069075 0.979393 0.071393 
0.184503 0.082146 0.979393 0.071346 
0.178323 0.094816 0.979393 0.071316 
0.171275 0.107024 0.979393 0.071296 
0.163392 0.118711 0.979393 0.071286 
0.154713 0.129819 0.979393 0.071285 
0.145280 0.140295 0.979393 0.071292 
0.135140 0.150088 0.979393 0.071307 
0.124341 0.159149 0.979393 0.071332 
0.112936 0.167435 0.979393 0.071364 
0.100982 0.174905 0.979393 0.071413 
0.088535 0.181523 0.979393 0.071482 
0.075657 0.187257 0.979393 0.071566 
0.062410 0.192078 0.979393 0.071653 
0.048859 0.195964 0.979393 0.071744 
0.035071 0.198895 0.979393 0.071835 
0.021111 0.200857 0.979393 0.071932 
0.007048 0.201840 0.979393 0.072024 
-0.007048 0.201840 0.979393 0.072114 
-0.021111 0.200857 0.979393 0.072203 
-0.035071 0.198895 0.979393 0.072296 
-0.048859 0.195964 0.979393 0.072389 
-0.062410 0.192078 0.979393 0.072480 
-0.075657 0.187257 0.979393 0.072574 
-0.088535 0.181523 0.979393 0.072668 
-0.100982 0.174905 0.979393 0.072766 
-0.112936 0.167435 0.979393 0.072867 
-0.124341 0.159149 0.979393 0.072971 
-0.135140 0.150088 0.979393 0.073077 
-0.145280 0.140295 0.979393 0.073185 
-0.154713 0.129819 0.979393 0.073289 
-0.163392 0.118711 0.979393 0.073388 
