0.007012 0.000000 0.999975 0.152875 
-0.003506 0.006073 0.999975 0.151323 
0.021036 0.000000 0.999779 0.154568 
0.016114 0.013522 0.999779 0.153669 
0.003653 0.020716 0.999779 0.151810 
-0.010518 0.018218 0.999779 0.150047 
-0.019767 0.007195 0.999779 0.149264 
-0.019767 -0.007195 0.999779 0.149524 
-0.010518 -0.018218 0.999779 0.150839 
0.003653 -0.020716 0.999779 0.152680 
0.035055 0.000000 0.999385 0.156168 
0.032387 0.013415 0.999385 0.155596 
0.024788 0.024788 0.999385 0.154241 
0.013415 0.032387 0.999385 0.152426 
0.000000 0.035055 0.999385 0.150528 
-0.013415 0.032387 0.999385 0.148952 
-0.024788 0.024788 0.999385 0.148003 
-0.032387 0.013415 0.999385 0.147629 
-0.035055 0.000000 0.999385 0.147682 
-0.032387 -0.013415 0.999385 0.148239 
-0.024788 -0.024788 0.999385 0.149207 
-0.013415 -0.032387 0.999385 0.150644 
-0.000000 -0.035055 0.999385 0.152291 
0.013415 -0.032387 0.999385 0.153975 
0.024788 -0.024788 0.999385 0.155224 
0.049068 0.000000 0.998795 0.157774 
0.047080 0.013824 0.998795 0.157249 
0.041278 0.026528 0.998795 0.156067 
0.032132 0.037083 0.998795 0.154438 
0.020383 0.044634 0.998795 0.152770 
0.006983 0.048568 0.998795 0.150970 
-0.006983 0.048568 0.998795 0.149091 
-0.020383 0.044634 0.998795 0.147591 
-0.032132 0.037083 0.998795 0.146508 
-0.041278 0.026528 0.998795 0.145988 
-0.047080 0.013824 0.998795 0.145878 
-0.049068 0.000000 0.998795 0.146020 
-0.047080 -0.013824 0.998795 0.146531 
-0.041278 -0.026528 0.998795 0.147359 
-0.032132 -0.037083 0.998795 0.148544 
-0.020383 -0.044634 0.998795 0.149860 
-0.006983 -0.048568 0.998795 0.151441 
0.006983 -0.048568 0.998795 0.153213 
0.020383 -0.044634 0.998795 0.154721 
0.032132 -0.037083 0.998795 0.156028 
0.041278 -0.026528 0.998795 0.157028 
0.063070 0.000000 0.998009 0.159417 
0.061489 0.014034 0.998009 0.159020 
0.056825 0.027365 0.998009 0.157946 
0.049310 0.039324 0.998009 0.156420 
0.039324 0.049310 0.998009 0.154827 
0.027365 0.056825 0.998009 0.153021 
0.014034 0.061489 0.998009 0.151112 
0.000000 0.063070 0.998009 0.149173 
-0.014034 0.061489 0.998009 0.147514 
-0.027365 0.056825 0.998009 0.146190 
-0.039324 0.049310 0.998009 0.145226 
-0.049310 0.039324 0.998009 0.144422 
-0.056825 0.027365 0.998009 0.144079 
-0.061489 0.014034 0.998009 0.144166 
-0.063070 0.000000 0.998009 0.144386 
-0.061489 -0.014034 0.998009 0.144873 
-0.056825 -0.027365 0.998009 0.145582 
-0.049310 -0.039324 0.998009 0.146592 
-0.039324 -0.049310 0.998009 0.147837 
-0.027365 -0.056825 0.998009 0.149257 
-0.014034 -0.061489 0.998009 0.150744 
-0.000000 -0.063070 0.998009 0.152364 
0.014034 -0.061489 0.998009 0.154040 
0.027365 -0.056825 0.998009 0.155491 
0.039324 -0.049310 0.998009 0.156701 
0.049310 -0.039324 0.998009 0.157787 
0.056825 -0.027365 0.998009 0.158744 
0.077061 0.000000 0.997026 0.160713 
0.075822 0.013760 0.997026 0.160444 
0.072147 0.027077 0.997026 0.159641 
0.066153 0.039524 0.997026 0.158512 
0.058032 0.050701 0.997026 0.157143 
0.048047 0.060249 0.997026 0.155252 
0.036517 0.067859 0.997026 0.153355 
0.023813 0.073289 0.997026 0.151537 
0.010344 0.076363 0.997026 0.149698 
-0.003457 0.076983 0.997026 0.147811 
-0.017148 0.075129 0.997026 0.146260 
-0.030287 0.070860 0.997026 0.144995 
-0.042453 0.064313 0.997026 0.143981 
-0.053254 0.055699 0.997026 0.143235 
-0.062344 0.045295 0.997026 0.142676 
-0.069429 0.033435 0.997026 0.142431 
-0.074284 0.020501 0.997026 0.142670 
-0.076751 0.006908 0.997026 0.142902 
-0.076751 -0.006908 0.997026 0.143212 
-0.074284 -0.020501 0.997026 0.143764 
-0.069429 -0.033435 0.997026 0.144463 
-0.062344 -0.045295 0.997026 0.145257 
-0.053254 -0.055699 0.997026 0.146387 
-0.042453 -0.064313 0.997026 0.147642 
-0.030287 -0.070860 0.997026 0.148937 
-0.017148 -0.075129 0.997026 0.150224 
-0.003457 -0.076983 0.997026 0.151670 
0.010344 -0.076363 0.997026 0.153329 
0.023813 -0.073289 0.997026 0.154827 
0.036517 -0.067859 0.997026 0.156195 
0.048047 -0.060249 0.997026 0.157469 
0.058032 -0.050701 0.997026 0.158595 
0.066153 -0.039524 0.997026 0.159484 
0.072147 -0.027077 0.997026 0.160180 
0.091036 0.000000 0.995848 0.161663 
0.089969 0.013897 0.995848 0.161485 
0.086793 0.027467 0.995848 0.160846 
0.081583 0.040395 0.995848 0.159979 
0.074461 0.052375 0.995848 0.158908 
0.065593 0.063127 0.995848 0.157357 
0.055188 0.072400 0.995848 0.155506 
0.043490 0.079976 0.995848 0.153419 
0.030772 0.085678 0.995848 0.151426 
0.017332 0.089371 0.995848 0.149525 
0.003487 0.090969 0.995848 0.147721 
-0.010440 0.090435 0.995848 0.145977 
-0.024123 0.087782 0.995848 0.144507 
-0.037240 0.083071 0.995848 0.143395 
-0.049484 0.076413 0.995848 0.142419 
-0.060569 0.067963 0.995848 0.141638 
-0.070233 0.057921 0.995848 0.141321 
-0.078252 0.046521 0.995848 0.141109 
-0.084436 0.034031 0.995848 0.140878 
-0.088641 0.020743 0.995848 0.141207 
-0.090769 0.006969 0.995848 0.141512 
-0.090769 -0.006969 0.995848 0.141840 
-0.088641 -0.020743 0.995848 0.142338 
-0.084436 -0.034031 0.995848 0.142970 
-0.078252 -0.046521 0.995848 0.143819 
-0.070233 -0.057921 0.995848 0.144807 
-0.060569 -0.067963 0.995848 0.145743 
-0.049484 -0.076413 0.995848 0.146799 
-0.037240 -0.083071 0.995848 0.148005 
-0.024123 -0.087782 0.995848 0.149250 
-0.010440 -0.090435 0.995848 0.150585 
0.003487 -0.090969 0.995848 0.152150 
0.017332 -0.089371 0.995848 0.153665 
0.030772 -0.085678 0.995848 0.155089 
0.043490 -0.079976 0.995848 0.156409 
0.055188 -0.072400 0.995848 0.157825 
0.065593 -0.063127 0.995848 0.159032 
0.074461 -0.052375 0.995848 0.159910 
0.081583 -0.040395 0.995848 0.160576 
0.086793 -0.027467 0.995848 0.161161 
0.104993 0.000000 0.994473 0.162300 
0.104057 0.013994 0.994473 0.162210 
0.101263 0.027739 0.994473 0.161706 
0.096662 0.040988 0.994473 0.161035 
0.090336 0.053506 0.994473 0.160196 
0.082399 0.065070 0.994473 0.158931 
0.072991 0.075472 0.994473 0.157461 
0.062280 0.084527 0.994473 0.155568 
0.050458 0.092074 0.994473 0.153379 
0.037735 0.097978 0.994473 0.151301 
0.024340 0.102133 0.994473 0.149384 
0.010509 0.104466 0.994473 0.147549 
-0.003508 0.104935 0.994473 0.145704 
-0.017463 0.103531 0.994473 0.144180 
-0.031107 0.100279 0.994473 0.142907 
-0.044195 0.095239 0.994473 0.141808 
-0.056495 0.088498 0.994473 0.140743 
-0.067787 0.080178 0.994473 0.140132 
-0.077869 0.070428 0.994473 0.139839 
-0.086561 0.059421 0.994473 0.139613 
-0.093709 0.047353 0.994473 0.139655 
-0.099184 0.034440 0.994473 0.139669 
-0.102890 0.020913 0.994473 0.140105 
-0.104759 0.007013 0.994473 0.140470 
-0.104759 -0.007013 0.994473 0.140830 
-0.102890 -0.020913 0.994473 0.141314 
-0.099184 -0.034440 0.994473 0.141872 
-0.093709 -0.047353 0.994473 0.142489 
-0.086561 -0.059421 0.994473 0.143267 
-0.077869 -0.070428 0.994473 0.144205 
-0.067787 -0.080178 0.994473 0.144988 
-0.056495 -0.088498 0.994473 0.145902 
-0.044195 -0.095239 0.994473 0.147002 
-0.031107 -0.100279 0.994473 0.148167 
-0.017463 -0.103531 0.994473 0.149329 
-0.003508 -0.104935 0.994473 0.150679 
0.010509 -0.104466 0.994473 0.152263 
0.024340 -0.102133 0.994473 0.153725 
0.037735 -0.097978 0.994473 0.155126 
0.050458 -0.092074 0.994473 0.156538 
0.062280 -0.084527 0.994473 0.157860 
0.072991 -0.075472 0.994473 0.158999 
0.082399 -0.065070 0.994473 0.159997 
0.090336 -0.053506 0.994473 0.160712 
0.096662 -0.040988 0.994473 0.161245 
0.101263 -0.027739 0.994473 0.161767 
0.118930 0.000000 0.992903 0.162668 
0.118095 0.014066 0.992903 0.162654 
0.115603 0.027935 0.992903 0.162259 
0.111487 0.041412 0.992903 0.161753 
0.105807 0.054307 0.992903 0.161117 
0.098641 0.066440 0.992903 0.160080 
0.090091 0.077640 0.992903 0.158880 
0.080276 0.087751 0.992903 0.157297 
0.069334 0.096629 0.992903 0.155517 
0.057419 0.104151 0.992903 0.153367 
0.044697 0.110211 0.992903 0.151039 
0.031348 0.114724 0.992903 0.149016 
0.017560 0.117627 0.992903 0.147152 
0.003524 0.118878 0.992903 0.145389 
-0.010561 0.118460 0.992903 0.143720 
-0.024497 0.116380 0.992903 0.142308 
-0.038090 0.112666 0.992903 0.141185 
-0.051148 0.107370 0.992903 0.140134 
-0.063488 0.100567 0.992903 0.139252 
-0.074936 0.092352 0.992903 0.138781 
-0.085333 0.082841 0.992903 0.138274 
-0.094532 0.072167 0.992903 0.138235 
-0.102404 0.060480 0.992903 0.138316 
-0.108838 0.047943 0.992903 0.138563 
-0.113745 0.034734 0.992903 0.138808 
-0.117055 0.021038 0.992903 0.139359 
-0.118721 0.007045 0.992903 0.139779 
-0.118721 -0.007045 0.992903 0.140171 
-0.117055 -0.021038 0.992903 0.140650 
-0.113745 -0.034734 0.992903 0.141152 
-0.108838 -0.047943 0.992903 0.141606 
-0.102404 -0.060480 0.992903 0.142242 
-0.094532 -0.072167 0.992903 0.142835 
-0.085333 -0.082841 0.992903 0.143368 
-0.074936 -0.092352 0.992903 0.144274 
-0.063488 -0.100567 0.992903 0.144962 
-0.051148 -0.107370 0.992903 0.145810 
-0.038090 -0.112666 0.992903 0.146805 
-0.024497 -0.116380 0.992903 0.147848 
-0.010561 -0.118460 0.992903 0.149012 
0.003524 -0.118878 0.992903 0.150480 
0.017560 -0.117627 0.992903 0.151959 
0.031348 -0.114724 0.992903 0.153412 
0.044697 -0.110211 0.992903 0.154852 
0.057419 -0.104151 0.992903 0.156316 
0.069334 -0.096629 0.992903 0.157622 
0.080276 -0.087751 0.992903 0.158706 
0.090091 -0.077640 0.992903 0.159593 
0.098641 -0.066440 0.992903 0.160449 
0.105807 -0.054307 0.992903 0.161058 
0.111487 -0.041412 0.992903 0.161519 
0.115603 -0.027935 0.992903 0.162044 
0.132843 0.000000 0.991137 0.162901 
0.132116 0.013886 0.991137 0.162945 
0.129940 0.027620 0.991137 0.162649 
0.126342 0.041051 0.991137 0.162259 
0.121358 0.054032 0.991137 0.161762 
0.115046 0.066422 0.991137 0.160938 
0.107473 0.078083 0.991137 0.160019 
0.098722 0.088890 0.991137 0.158732 
0.088890 0.098722 0.991137 0.157311 
0.078083 0.107473 0.991137 0.155556 
0.066422 0.115046 0.991137 0.153524 
0.054032 0.121358 0.991137 0.151255 
0.041051 0.126342 0.991137 0.149033 
0.027620 0.129940 0.991137 0.147109 
0.013886 0.132116 0.991137 0.145340 
0.000000 0.132843 0.991137 0.143624 
-0.013886 0.132116 0.991137 0.142144 
-0.027620 0.129940 0.991137 0.140848 
-0.041051 0.126342 0.991137 0.139808 
-0.054032 0.121358 0.991137 0.138753 
-0.066422 0.115046 0.991137 0.137932 
-0.078083 0.107473 0.991137 0.137521 
-0.088890 0.098722 0.991137 0.137124 
-0.098722 0.088890 0.991137 0.136890 
-0.107473 0.078083 0.991137 0.136893 
-0.115046 0.066422 0.991137 0.137250 
-0.121358 0.054032 0.991137 0.137683 
-0.126342 0.041051 0.991137 0.138010 
-0.129940 0.027620 0.991137 0.138478 
-0.132116 0.013886 0.991137 0.139011 
-0.132843 0.000000 0.991137 0.139466 
-0.132116 -0.013886 0.991137 0.139921 
-0.129940 -0.027620 0.991137 0.140372 
-0.126342 -0.041051 0.991137 0.140803 
-0.121358 -0.054032 0.991137 0.141341 
-0.115046 -0.066422 0.991137 0.141841 
-0.107473 -0.078083 0.991137 0.142082 
-0.098722 -0.088890 0.991137 0.142497 
-0.088890 -0.098722 0.991137 0.142887 
-0.078083 -0.107473 0.991137 0.143496 
-0.066422 -0.115046 0.991137 0.144039 
-0.054032 -0.121358 0.991137 0.144623 
-0.041051 -0.126342 0.991137 0.145510 
-0.027620 -0.129940 0.991137 0.146526 
-0.013886 -0.132116 0.991137 0.147586 
-0.000000 -0.132843 0.991137 0.148891 
0.013886 -0.132116 0.991137 0.150345 
0.027620 -0.129940 0.991137 0.151728 
0.041051 -0.126342 0.991137 0.153095 
0.054032 -0.121358 0.991137 0.154530 
0.066422 -0.115046 0.991137 0.155922 
0.078083 -0.107473 0.991137 0.157133 
0.088890 -0.098722 0.991137 0.158189 
0.098722 -0.088890 0.991137 0.159062 
0.107473 -0.078083 0.991137 0.159765 
0.115046 -0.066422 0.991137 0.160526 
0.121358 -0.054032 0.991137 0.161141 
0.126342 -0.041051 0.991137 0.161676 
0.129940 -0.027620 0.991137 0.162225 
0.146730 0.000000 0.989177 0.163057 
0.146066 0.013948 0.989177 0.163157 
0.144079 0.027769 0.989177 0.162920 
0.140787 0.041339 0.989177 0.162601 
0.136220 0.054534 0.989177 0.162160 
0.130419 0.067236 0.989177 0.161430 
0.123438 0.079328 0.989177 0.160665 
0.115338 0.090703 0.989177 0.159606 
0.106194 0.101256 0.989177 0.158417 
0.096088 0.110891 0.989177 0.156878 
0.085112 0.119523 0.989177 0.155152 
0.073365 0.127072 0.989177 0.153156 
0.060954 0.133471 0.989177 0.150894 
0.047991 0.138660 0.989177 0.148536 
0.034593 0.142594 0.989177 0.146584 
0.020882 0.145237 0.989177 0.144911 
0.006982 0.146564 0.989177 0.143369 
-0.006982 0.146564 0.989177 0.141785 
-0.020882 0.145237 0.989177 0.140370 
-0.034593 0.142594 0.989177 0.139219 
-0.047991 0.138660 0.989177 0.138133 
-0.060954 0.133471 0.989177 0.137114 
-0.073365 0.127072 0.989177 0.136594 
-0.085112 0.119523 0.989177 0.136020 
-0.096088 0.110891 0.989177 0.135806 
-0.106194 0.101256 0.989177 0.135676 
-0.115338 0.090703 0.989177 0.135828 
-0.123438 0.079328 0.989177 0.136055 
-0.130419 0.067236 0.989177 0.136491 
-0.136220 0.054534 0.989177 0.137101 
-0.140787 0.041339 0.989177 0.137555 
-0.144079 0.027769 0.989177 0.138136 
-0.146066 0.013948 0.989177 0.138717 
-0.146730 0.000000 0.989177 0.139189 
-0.146066 -0.013948 0.989177 0.139656 
-0.144079 -0.027769 0.989177 0.140088 
-0.140787 -0.041339 0.989177 0.140463 
-0.136220 -0.054534 0.989177 0.140978 
-0.130419 -0.067236 0.989177 0.141408 
-0.123438 -0.079328 0.989177 0.141625 
-0.115338 -0.090703 0.989177 0.141846 
-0.106194 -0.101256 0.989177 0.141873 
-0.096088 -0.110891 0.989177 0.142014 
-0.085112 -0.119523 0.989177 0.142153 
-0.073365 -0.127072 0.989177 0.142724 
-0.060954 -0.133471 0.989177 0.143210 
-0.047991 -0.138660 0.989177 0.143902 
-0.034593 -0.142594 0.989177 0.144767 
-0.020882 -0.145237 0.989177 0.145690 
-0.006982 -0.146564 0.989177 0.146819 
0.006982 -0.146564 0.989177 0.148237 
0.020882 -0.145237 0.989177 0.149561 
0.034593 -0.142594 0.989177 0.150852 
0.047991 -0.138660 0.989177 0.152261 
0.060954 -0.133471 0.989177 0.153673 
0.073365 -0.127072 0.989177 0.154932 
0.085112 -0.119523 0.989177 0.156085 
0.096088 -0.110891 0.989177 0.157129 
0.106194 -0.101256 0.989177 0.158032 
0.115338 -0.090703 0.989177 0.158832 
0.123438 -0.079328 0.989177 0.159580 
0.130419 -0.067236 0.989177 0.160444 
0.136220 -0.054534 0.989177 0.161117 
0.140787 -0.041339 0.989177 0.161683 
0.144079 -0.027769 0.989177 0.162274 
0.160589 0.000000 0.987021 0.163117 
0.159978 0.013996 0.987021 0.163263 
0.158149 0.027886 0.987021 0.163079 
0.155117 0.041563 0.987021 0.162830 
0.150904 0.054925 0.987021 0.162458 
0.145543 0.067868 0.987021 0.161835 
0.139074 0.080294 0.987021 0.161117 
0.131547 0.092110 0.987021 0.160137 
0.123018 0.103224 0.987021 0.159146 
0.113553 0.113553 0.987021 0.157860 
0.103224 0.123018 0.987021 0.156337 
0.092110 0.131547 0.987021 0.154511 
0.080294 0.139074 0.987021 0.152627 
0.067868 0.145543 0.987021 0.150598 
0.054925 0.150904 0.987021 0.148537 
0.041563 0.155117 0.987021 0.146712 
0.027886 0.158149 0.987021 0.145213 
0.013996 0.159978 0.987021 0.143769 
0.000000 0.160589 0.987021 0.142253 
-0.013996 0.159978 0.987021 0.140845 
-0.027886 0.158149 0.987021 0.139455 
-0.041563 0.155117 0.987021 0.138195 
-0.054925 0.150904 0.987021 0.136856 
-0.067868 0.145543 0.987021 0.135855 
-0.080294 0.139074 0.987021 0.135228 
-0.092110 0.131547 0.987021 0.134765 
-0.103224 0.123018 0.987021 0.134530 
-0.113553 0.113553 0.987021 0.134561 
-0.123018 0.103224 0.987021 0.134778 
-0.131547 0.092110 0.987021 0.135021 
-0.139074 0.080294 0.987021 0.135435 
-0.145543 0.067868 0.987021 0.136114 
-0.150904 0.054925 0.987021 0.136780 
-0.155117 0.041563 0.987021 0.137263 
-0.158149 0.027886 0.987021 0.137874 
-0.159978 0.013996 0.987021 0.138498 
-0.160589 0.000000 0.987021 0.138994 
-0.159978 -0.013996 0.987021 0.139461 
-0.158149 -0.027886 0.987021 0.139865 
-0.155117 -0.041563 0.987021 0.140223 
-0.150904 -0.054925 0.987021 0.140751 
-0.145543 -0.067868 0.987021 0.141188 
-0.139074 -0.080294 0.987021 0.141322 
-0.131547 -0.092110 0.987021 0.141451 
-0.123018 -0.103224 0.987021 0.141418 
-0.113553 -0.113553 0.987021 0.141224 
-0.103224 -0.123018 0.987021 0.140945 
-0.092110 -0.131547 0.987021 0.140981 
-0.080294 -0.139074 0.987021 0.141270 
-0.067868 -0.145543 0.987021 0.141722 
-0.054925 -0.150904 0.987021 0.142273 
-0.041563 -0.155117 0.987021 0.143171 
-0.027886 -0.158149 0.987021 0.144301 
-0.013996 -0.159978 0.987021 0.145365 
-0.000000 -0.160589 0.987021 0.146616 
0.013996 -0.159978 0.987021 0.147928 
0.027886 -0.158149 0.987021 0.149087 
0.041563 -0.155117 0.987021 0.150160 
0.054925 -0.150904 0.987021 0.151344 
0.067868 -0.145543 0.987021 0.152483 
0.080294 -0.139074 0.987021 0.153630 
0.092110 -0.131547 0.987021 0.154718 
0.103224 -0.123018 0.987021 0.155676 
0.113553 -0.113553 0.987021 0.156610 
0.123018 -0.103224 0.987021 0.157587 
0.131547 -0.092110 0.987021 0.158527 
0.139074 -0.080294 0.987021 0.159335 
0.145543 -0.067868 0.987021 0.160208 
0.150904 -0.054925 0.987021 0.160920 
0.155117 -0.041563 0.987021 0.161565 
0.158149 -0.027886 0.987021 0.162223 
0.174415 0.000000 0.984672 0.162898 
0.173850 0.014035 0.984672 0.163102 
0.172157 0.027978 0.984672 0.163000 
0.169347 0.041740 0.984672 0.162865 
0.165439 0.055232 0.984672 0.162622 
0.160459 0.068365 0.984672 0.162103 
0.154437 0.081055 0.984672 0.161470 
0.147414 0.093219 0.984672 0.160611 
0.139435 0.104779 0.984672 0.159651 
0.130552 0.115659 0.984672 0.158452 
0.120822 0.125789 0.984672 0.157140 
0.110308 0.135103 0.984672 0.155559 
0.099079 0.143541 0.984672 0.153873 
0.087208 0.151048 0.984672 0.152309 
0.074771 0.157576 0.984672 0.150892 
0.061849 0.163081 0.984672 0.149221 
0.048525 0.167529 0.984672 0.147375 
0.034888 0.170891 0.984672 0.145830 
0.021023 0.173144 0.984672 0.144453 
0.007023 0.174274 0.984672 0.143108 
-0.007023 0.174274 0.984672 0.141666 
-0.021023 0.173144 0.984672 0.140283 
-0.034888 0.170891 0.984672 0.139054 
-0.048525 0.167529 0.984672 0.137736 
-0.061849 0.163081 0.984672 0.136333 
-0.074771 0.157576 0.984672 0.135342 
-0.087208 0.151048 0.984672 0.134310 
-0.099079 0.143541 0.984672 0.133661 
-0.110308 0.135103 0.984672 0.133429 
-0.120822 0.125789 0.984672 0.133521 
-0.130552 0.115659 0.984672 0.133662 
-0.139435 0.104779 0.984672 0.134122 
-0.147414 0.093219 0.984672 0.134664 
-0.154437 0.081055 0.984672 0.135088 
-0.160459 0.068365 0.984672 0.135875 
-0.165439 0.055232 0.984672 0.136671 
-0.169347 0.041740 0.984672 0.137228 
-0.172157 0.027978 0.984672 0.137814 
-0.173850 0.014035 0.984672 0.138397 
-0.174415 0.000000 0.984672 0.138889 
-0.173850 -0.014035 0.984672 0.139385 
-0.172157 -0.027978 0.984672 0.139843 
-0.169347 -0.041740 0.984672 0.140247 
-0.165439 -0.055232 0.984672 0.140732 
-0.160459 -0.068365 0.984672 0.141061 
-0.154437 -0.081055 0.984672 0.141114 
-0.147414 -0.093219 0.984672 0.141251 
-0.139435 -0.104779 0.984672 0.141099 
-0.130552 -0.115659 0.984672 0.140778 
-0.120822 -0.125789 0.984672 0.140370 
-0.110308 -0.135103 0.984672 0.140039 
-0.099079 -0.143541 0.984672 0.139743 
-0.087208 -0.151048 0.984672 0.139830 
-0.074771 -0.157576 0.984672 0.140557 
-0.061849 -0.163081 0.984672 0.141304 
-0.048525 -0.167529 0.984672 0.142164 
-0.034888 -0.170891 0.984672 0.143173 
-0.021023 -0.173144 0.984672 0.144110 
-0.007023 -0.174274 0.984672 0.145174 
0.007023 -0.174274 0.984672 0.146477 
0.021023 -0.173144 0.984672 0.147637 
0.034888 -0.170891 0.984672 0.148701 
0.048525 -0.167529 0.984672 0.149759 
0.061849 -0.163081 0.984672 0.150703 
0.074771 -0.157576 0.984672 0.151458 
0.087208 -0.151048 0.984672 0.152186 
0.099079 -0.143541 0.984672 0.152996 
0.110308 -0.135103 0.984672 0.153938 
0.120822 -0.125789 0.984672 0.154925 
0.130552 -0.115659 0.984672 0.156045 
0.139435 -0.104779 0.984672 0.157088 
0.147414 -0.093219 0.984672 0.158040 
0.154437 -0.081055 0.984672 0.158931 
0.160459 -0.068365 0.984672 0.159889 
0.165439 -0.055232 0.984672 0.160652 
0.169347 -0.041740 0.984672 0.161285 
0.172157 -0.027978 0.984672 0.161946 
0.188208 0.000000 0.982129 0.162425 
0.187682 0.014065 0.982129 0.162671 
0.186106 0.028051 0.982129 0.162626 
0.183489 0.041880 0.982129 0.162569 
0.179846 0.055475 0.982129 0.162435 
0.175198 0.068760 0.982129 0.162067 
0.169569 0.081660 0.982129 0.161601 
0.162993 0.094104 0.982129 0.160923 
0.155505 0.106021 0.982129 0.160069 
0.147147 0.117346 0.982129 0.158986 
0.137966 0.128014 0.982129 0.157656 
0.128014 0.137966 0.982129 0.156211 
0.117346 0.147147 0.982129 0.154870 
0.106021 0.155505 0.982129 0.153762 
0.094104 0.162993 0.982129 0.152676 
0.081660 0.169569 0.982129 0.151509 
0.068760 0.175198 0.982129 0.150027 
0.055475 0.179846 0.982129 0.148311 
0.041880 0.183489 0.982129 0.146677 
0.028051 0.186106 0.982129 0.145350 
