0.007012 0.000000 0.999975 0.243280 
-0.003506 0.006073 0.999975 0.245259 
0.021036 0.000000 0.999779 0.244959 
0.016114 0.013522 0.999779 0.253240 
0.003653 0.020716 0.999779 0.252575 
-0.010518 0.018218 0.999779 0.249129 
-0.019767 0.007195 0.999779 0.242765 
-0.019767 -0.007195 0.999779 0.236398 
-0.010518 -0.018218 0.999779 0.238860 
0.003653 -0.020716 0.999779 0.240172 
0.035055 0.000000 0.999385 0.244015 
0.032387 0.013415 0.999385 0.255304 
0.024788 0.024788 0.999385 0.259695 
0.013415 0.032387 0.999385 0.257187 
0.000000 0.035055 0.999385 0.252356 
-0.013415 0.032387 0.999385 0.249725 
-0.024788 0.024788 0.999385 0.246114 
-0.032387 0.013415 0.999385 0.240336 
-0.035055 0.000000 0.999385 0.232465 
-0.032387 -0.013415 0.999385 0.232296 
-0.024788 -0.024788 0.999385 0.237429 
-0.013415 -0.032387 0.999385 0.242800 
-0.000000 -0.035055 0.999385 0.244250 
0.013415 -0.032387 0.999385 0.242008 
0.024788 -0.024788 0.999385 0.237247 
0.049068 0.000000 0.998795 0.240082 
0.047080 0.013824 0.998795 0.254093 
0.041278 0.026528 0.998795 0.262567 
0.032132 0.037083 0.998795 0.264097 
0.020383 0.044634 0.998795 0.258802 
0.006983 0.048568 0.998795 0.253397 
-0.006983 0.048568 0.998795 0.249232 
-0.020383 0.044634 0.998795 0.244917 
-0.032132 0.037083 0.998795 0.241994 
-0.041278 0.026528 0.998795 0.237634 
-0.047080 0.013824 0.998795 0.231648 
-0.049068 0.000000 0.998795 0.223998 
-0.047080 -0.013824 0.998795 0.224494 
-0.041278 -0.026528 0.998795 0.231274 
-0.032132 -0.037083 0.998795 0.238918 
-0.020383 -0.044634 0.998795 0.248552 
-0.006983 -0.048568 0.998795 0.254590 
0.006983 -0.048568 0.998795 0.254040 
0.020383 -0.044634 0.998795 0.247118 
0.032132 -0.037083 0.998795 0.236490 
0.041278 -0.026528 0.998795 0.230232 
0.063070 0.000000 0.998009 0.233160 
0.061489 0.014034 0.998009 0.249471 
0.056825 0.027365 0.998009 0.261179 
0.049310 0.039324 0.998009 0.266869 
0.039324 0.049310 0.998009 0.268385 
0.027365 0.056825 0.998009 0.268633 
0.014034 0.061489 0.998009 0.264515 
0.000000 0.063070 0.998009 0.259485 
-0.014034 0.061489 0.998009 0.255833 
-0.027365 0.056825 0.998009 0.248250 
-0.039324 0.049310 0.998009 0.237129 
-0.049310 0.039324 0.998009 0.230322 
-0.056825 0.027365 0.998009 0.225828 
-0.061489 0.014034 0.998009 0.220001 
-0.063070 0.000000 0.998009 0.212803 
-0.061489 -0.014034 0.998009 0.213985 
-0.056825 -0.027365 0.998009 0.221595 
-0.049310 -0.039324 0.998009 0.230921 
-0.039324 -0.049310 0.998009 0.245432 
-0.027365 -0.056825 0.998009 0.257371 
-0.014034 -0.061489 0.998009 0.264487 
-0.000000 -0.063070 0.998009 0.266374 
0.014034 -0.061489 0.998009 0.263008 
0.027365 -0.056825 0.998009 0.254744 
0.039324 -0.049310 0.998009 0.242270 
0.049310 -0.039324 0.998009 0.227405 
0.056825 -0.027365 0.998009 0.219615 
0.077061 0.000000 0.997026 0.223249 
0.075822 0.013760 0.997026 0.241092 
0.072147 0.027077 0.997026 0.255313 
0.066153 0.039524 0.997026 0.264694 
0.058032 0.050701 0.997026 0.271246 
0.048047 0.060249 0.997026 0.277544 
0.036517 0.067859 0.997026 0.279001 
0.023813 0.073289 0.997026 0.275138 
0.010344 0.076363 0.997026 0.271210 
-0.003457 0.076983 0.997026 0.266819 
-0.017148 0.075129 0.997026 0.263236 
-0.030287 0.070860 0.997026 0.256030 
-0.042453 0.064313 0.997026 0.245614 
-0.053254 0.055699 0.997026 0.230952 
-0.062344 0.045295 0.997026 0.217104 
-0.069429 0.033435 0.997026 0.212980 
-0.074284 0.020501 0.997026 0.210036 
-0.076751 0.006908 0.997026 0.205188 
-0.076751 -0.006908 0.997026 0.200776 
-0.074284 -0.020501 0.997026 0.205848 
-0.069429 -0.033435 0.997026 0.213068 
-0.062344 -0.045295 0.997026 0.226305 
-0.053254 -0.055699 0.997026 0.242181 
-0.042453 -0.064313 0.997026 0.255436 
-0.030287 -0.070860 0.997026 0.265942 
-0.017148 -0.075129 0.997026 0.272773 
-0.003457 -0.076983 0.997026 0.274775 
0.010344 -0.076363 0.997026 0.272328 
0.023813 -0.073289 0.997026 0.266323 
0.036517 -0.067859 0.997026 0.256718 
0.048047 -0.060249 0.997026 0.244031 
0.058032 -0.050701 0.997026 0.228972 
0.066153 -0.039524 0.997026 0.212972 
0.072147 -0.027077 0.997026 0.205805 
0.091036 0.000000 0.995848 0.210766 
0.089969 0.013897 0.995848 0.230120 
0.086793 0.027467 0.995848 0.246549 
0.081583 0.040395 0.995848 0.258929 
0.074461 0.052375 0.995848 0.269291 
0.065593 0.063127 0.995848 0.279091 
0.055188 0.072400 0.995848 0.284569 
0.043490 0.079976 0.995848 0.290868 
0.030772 0.085678 0.995848 0.292294 
0.017332 0.089371 0.995848 0.287897 
0.003487 0.090969 0.995848 0.283646 
-0.010440 0.090435 0.995848 0.281742 
-0.024123 0.087782 0.995848 0.277099 
-0.037240 0.083071 0.995848 0.266212 
-0.049484 0.076413 0.995848 0.249790 
-0.060569 0.067963 0.995848 0.233864 
-0.070233 0.057921 0.995848 0.216555 
-0.078252 0.046521 0.995848 0.203762 
-0.084436 0.034031 0.995848 0.203106 
-0.088641 0.020743 0.995848 0.203611 
-0.090769 0.006969 0.995848 0.201004 
-0.090769 -0.006969 0.995848 0.197302 
-0.088641 -0.020743 0.995848 0.200941 
-0.084436 -0.034031 0.995848 0.204392 
-0.078252 -0.046521 0.995848 0.215575 
-0.070233 -0.057921 0.995848 0.230832 
-0.060569 -0.067963 0.995848 0.245872 
-0.049484 -0.076413 0.995848 0.259152 
-0.037240 -0.083071 0.995848 0.270602 
-0.024123 -0.087782 0.995848 0.277655 
-0.010440 -0.090435 0.995848 0.280327 
0.003487 -0.090969 0.995848 0.278875 
0.017332 -0.089371 0.995848 0.274315 
0.030772 -0.085678 0.995848 0.267148 
0.043490 -0.079976 0.995848 0.256909 
0.055188 -0.072400 0.995848 0.244057 
0.065593 -0.063127 0.995848 0.229193 
0.074461 -0.052375 0.995848 0.213013 
0.081583 -0.040395 0.995848 0.196534 
0.086793 -0.027467 0.995848 0.189277 
0.104993 0.000000 0.994473 0.197932 
0.104057 0.013994 0.994473 0.217999 
0.101263 0.027739 0.994473 0.235430 
0.096662 0.040988 0.994473 0.249629 
0.090336 0.053506 0.994473 0.262764 
0.082399 0.065070 0.994473 0.274809 
0.072991 0.075472 0.994473 0.284602 
0.062280 0.084527 0.994473 0.296772 
0.050458 0.092074 0.994473 0.303942 
0.037735 0.097978 0.994473 0.305789 
0.024340 0.102133 0.994473 0.302142 
0.010509 0.104466 0.994473 0.296188 
-0.003508 0.104935 0.994473 0.293129 
-0.017463 0.103531 0.994473 0.293462 
-0.031107 0.100279 0.994473 0.288314 
-0.044195 0.095239 0.994473 0.277355 
-0.056495 0.088498 0.994473 0.260643 
-0.067787 0.080178 0.994473 0.238574 
-0.077869 0.070428 0.994473 0.220996 
-0.086561 0.059421 0.994473 0.208352 
-0.093709 0.047353 0.994473 0.198690 
-0.099184 0.034440 0.994473 0.200809 
-0.102890 0.020913 0.994473 0.202422 
-0.104759 0.007013 0.994473 0.200537 
-0.104759 -0.007013 0.994473 0.197638 
-0.102890 -0.020913 0.994473 0.202346 
-0.099184 -0.034440 0.994473 0.206257 
-0.093709 -0.047353 0.994473 0.213604 
-0.086561 -0.059421 0.994473 0.222908 
-0.077869 -0.070428 0.994473 0.234558 
-0.067787 -0.080178 0.994473 0.249944 
-0.056495 -0.088498 0.994473 0.262792 
-0.044195 -0.095239 0.994473 0.272339 
-0.031107 -0.100279 0.994473 0.279496 
-0.017463 -0.103531 0.994473 0.282616 
-0.003508 -0.104935 0.994473 0.281895 
0.010509 -0.104466 0.994473 0.277671 
0.024340 -0.102133 0.994473 0.272371 
0.037735 -0.097978 0.994473 0.264290 
0.050458 -0.092074 0.994473 0.253533 
0.062280 -0.084527 0.994473 0.240470 
0.072991 -0.075472 0.994473 0.225615 
0.082399 -0.065070 0.994473 0.209601 
0.090336 -0.053506 0.994473 0.193607 
0.096662 -0.040988 0.994473 0.179647 
0.101263 -0.027739 0.994473 0.173791 
0.118930 0.000000 0.992903 0.182327 
0.118095 0.014066 0.992903 0.202834 
0.115603 0.027935 0.992903 0.221184 
0.111487 0.041412 0.992903 0.236867 
0.105807 0.054307 0.992903 0.252022 
0.098641 0.066440 0.992903 0.265498 
0.090091 0.077640 0.992903 0.278951 
0.080276 0.087751 0.992903 0.294346 
0.069334 0.096629 0.992903 0.305751 
0.057419 0.104151 0.992903 0.312742 
0.044697 0.110211 0.992903 0.315012 
0.031348 0.114724 0.992903 0.312522 
0.017560 0.117627 0.992903 0.306477 
0.003524 0.118878 0.992903 0.302523 
-0.010561 0.118460 0.992903 0.303412 
-0.024497 0.116380 0.992903 0.302462 
-0.038090 0.112666 0.992903 0.296460 
-0.051148 0.107370 0.992903 0.285510 
-0.063488 0.100567 0.992903 0.269137 
-0.074936 0.092352 0.992903 0.250062 
-0.085333 0.082841 0.992903 0.230644 
-0.094532 0.072167 0.992903 0.214769 
-0.102404 0.060480 0.992903 0.205329 
-0.108838 0.047943 0.992903 0.196449 
-0.113745 0.034734 0.992903 0.199193 
-0.117055 0.021038 0.992903 0.202025 
-0.118721 0.007045 0.992903 0.201018 
-0.118721 -0.007045 0.992903 0.198756 
-0.117055 -0.021038 0.992903 0.203752 
-0.113745 -0.034734 0.992903 0.207413 
-0.108838 -0.047943 0.992903 0.215558 
-0.102404 -0.060480 0.992903 0.225188 
-0.094532 -0.072167 0.992903 0.231970 
-0.085333 -0.082841 0.992903 0.240355 
